,id,search_log_id,adults,children,picked_price,picked_room,hotel_id
11903,25364,130889,1,1,,,hotel_1
11904,25365,130889,1,2,,,hotel_1
11905,25366,130890,2,0,,,hotel_1
11906,25367,130891,2,2,,,hotel_1
11907,25368,130892,2,2,,,hotel_1
11908,25369,130893,2,0,,,hotel_1
11909,25370,130894,2,3,,,hotel_1
11910,25371,130895,2,0,,,hotel_1
11911,25372,130896,2,0,,,hotel_1
11912,25373,130897,2,0,,,hotel_1
11913,25374,130898,2,0,,,hotel_1
11914,25375,130899,2,3,,,hotel_1
11915,25376,130900,2,0,,,hotel_1
11916,25377,130901,2,1,,,hotel_1
11917,25378,130901,2,0,,,hotel_1
11918,25379,130902,2,0,,,hotel_1
11919,25380,130903,2,0,,,hotel_1
11920,25381,130904,5,0,,,hotel_1
11921,25382,130905,2,0,,,hotel_1
11922,25383,130906,2,0,,,hotel_1
11923,25384,130906,2,0,,,hotel_1
11924,25385,130906,1,0,,,hotel_1
11925,25386,130907,2,2,,,hotel_1
11926,25387,130908,2,1,,,hotel_1
11927,25388,130909,2,0,,,hotel_1
11928,25390,130911,1,1,,,hotel_1
11929,25391,130912,1,2,,,hotel_1
11932,25395,130916,2,0,,,hotel_1
11933,25396,130917,1,1,,,hotel_1
11934,25397,130918,4,0,,,hotel_1
11935,25398,130919,2,1,,,hotel_1
11936,25399,130919,2,0,,,hotel_1
11937,25400,130920,2,0,,,hotel_1
11938,25401,130921,2,0,,,hotel_1
11939,25402,130922,2,1,,,hotel_1
11940,25403,130923,2,0,,,hotel_1
11941,25404,130924,2,0,,,hotel_1
11942,25405,130925,2,0,,,hotel_1
11943,25406,130926,2,0,518.4,ROOMEE,hotel_1
11944,25408,130928,4,1,,,hotel_1
11945,25409,130929,2,0,,,hotel_1
11946,25410,130930,2,0,,,hotel_1
11947,25411,130931,2,0,,,hotel_1
11948,25412,130932,2,2,,,hotel_1
11949,25413,130933,2,0,,,hotel_1
11950,25414,130933,1,1,,,hotel_1
11951,25415,130934,2,2,,,hotel_1
11952,25416,130935,1,1,,,hotel_1
11953,25417,130935,1,1,,,hotel_1
11954,25418,130936,2,3,,,hotel_1
11956,25420,130938,2,3,,,hotel_1
11957,25421,130939,2,0,,,hotel_1
11958,25422,130940,2,0,,,hotel_1
11959,25423,130940,2,0,,,hotel_1
11960,25424,130941,2,0,,,hotel_1
11961,25425,130942,2,0,,,hotel_1
11962,25426,130943,2,0,,,hotel_1
11963,25427,130944,2,0,,,hotel_1
11964,25429,130946,2,0,313790.0,ROOMGG,hotel_1
11965,25430,130946,2,0,313790.0,ROOMGG,hotel_1
11966,25431,130947,2,0,,,hotel_1
11967,25432,130948,2,0,,,hotel_1
11968,25433,130949,2,0,,,hotel_1
11969,25435,130951,2,0,,,hotel_1
11970,25436,130952,2,1,,,hotel_1
11971,25437,130953,2,0,,,hotel_1
11972,25438,130954,2,1,,,hotel_1
11973,25439,130955,2,1,,,hotel_1
11974,25440,130956,2,1,,,hotel_1
11975,25442,130958,2,0,,,hotel_1
11976,25443,130958,2,0,,,hotel_1
11977,25444,130959,2,0,,,hotel_1
11978,25445,130959,2,0,,,hotel_1
11979,25446,130959,2,0,,,hotel_1
11980,25447,130960,2,1,,,hotel_1
11981,25448,130961,2,0,,,hotel_1
11982,25449,130962,2,0,,,hotel_1
11983,25450,130963,2,0,,,hotel_1
11984,25451,130964,2,0,,,hotel_1
11985,25452,130965,2,3,,,hotel_1
11986,25453,130966,2,2,,,hotel_1
11987,25454,130967,2,0,,,hotel_1
11988,25455,130968,2,0,,,hotel_1
11989,25456,130969,2,1,,,hotel_1
11990,25457,130970,2,0,,,hotel_1
11991,25459,130972,2,1,,,hotel_1
11992,25460,130973,2,0,,,hotel_1
11993,25461,130974,2,0,,,hotel_1
11994,25462,130975,2,1,,,hotel_1
11995,25463,130976,3,0,,,hotel_1
11996,25464,130977,2,0,,,hotel_1
11997,25465,130978,2,0,,,hotel_1
11998,25466,130979,2,0,,,hotel_1
11999,25467,130980,2,0,,,hotel_1
12000,25468,130981,1,0,,,hotel_1
12001,25469,130982,2,1,,,hotel_1
12002,25470,130982,2,0,,,hotel_1
12003,25471,130983,2,1,,,hotel_1
12004,25472,130983,2,0,,,hotel_1
12005,25473,130984,2,2,,,hotel_1
12006,25474,130985,2,0,,,hotel_1
12007,25475,130986,2,1,,,hotel_1
12008,25476,130987,2,0,126684.0,ROOMFF,hotel_1
12009,25477,130988,2,1,,,hotel_1
12010,25478,130989,2,1,,,hotel_1
12011,25479,130990,2,1,,,hotel_1
12012,25480,130991,2,1,,,hotel_1
12013,25481,130992,1,1,,,hotel_1
12014,25482,130993,1,0,,,hotel_1
12015,25483,130994,2,0,,,hotel_1
12016,25484,130995,2,0,,,hotel_1
12017,25485,130996,2,0,,,hotel_1
12018,25486,130997,2,2,,,hotel_1
12019,25487,130998,2,2,,,hotel_1
12020,25488,130999,2,0,,,hotel_1
12021,25489,131000,2,0,,,hotel_1
12022,25490,131001,2,2,,,hotel_1
12023,25491,131002,2,2,,,hotel_1
12024,25492,131003,2,0,,,hotel_1
12025,25493,131004,2,2,,,hotel_1
12026,25494,131005,2,2,,,hotel_1
12027,25495,131006,2,0,,,hotel_1
12028,25496,131007,2,0,,,hotel_1
12029,25497,131008,2,0,,,hotel_1
12030,25498,131009,2,0,,,hotel_1
12031,25499,131010,2,0,,,hotel_1
12032,25500,131010,3,0,,,hotel_1
12033,25501,131010,3,0,,,hotel_1
12034,25502,131010,3,0,,,hotel_1
12035,25503,131010,3,0,,,hotel_1
12036,25504,131010,3,0,,,hotel_1
12037,25505,131010,3,0,,,hotel_1
12038,25506,131010,3,0,,,hotel_1
12039,25507,131010,3,0,,,hotel_1
12040,25508,131010,3,0,,,hotel_1
12041,25509,131011,2,0,,,hotel_1
12042,25510,131012,2,3,,,hotel_1
12043,25511,131013,1,2,,,hotel_1
12044,25512,131013,1,1,,,hotel_1
12045,25513,131014,1,2,,,hotel_1
12046,25514,131014,1,1,,,hotel_1
12047,25515,131015,2,3,,,hotel_1
12048,25516,131016,2,0,,,hotel_1
12049,25517,131017,1,2,,,hotel_1
12050,25518,131017,1,1,,,hotel_1
12051,25519,131018,2,0,,,hotel_1
12052,25520,131019,2,0,,,hotel_1
12053,25521,131020,2,0,,,hotel_1
12054,25522,131021,2,0,,,hotel_1
12055,25523,131022,2,0,,,hotel_1
12056,25524,131023,2,1,,,hotel_1
12057,25525,131024,2,0,,,hotel_1
12058,25526,131025,2,0,,,hotel_1
12059,25527,131026,2,0,,,hotel_1
12060,25528,131027,2,0,,,hotel_1
12061,25529,131028,2,0,,,hotel_1
12062,25530,131029,2,0,,,hotel_1
12063,25531,131030,2,0,,,hotel_1
12064,25532,131031,2,2,,,hotel_1
12065,25533,131032,1,2,,,hotel_1
12066,25534,131032,1,1,,,hotel_1
12067,25535,131033,2,0,,,hotel_1
12068,25536,131034,2,1,,,hotel_1
12069,25537,131035,2,0,,,hotel_1
12070,25538,131036,2,0,,,hotel_1
12071,25539,131037,3,0,,,hotel_1
12072,25540,131038,3,0,,,hotel_1
12073,25541,131039,2,0,,,hotel_1
12074,25542,131040,2,2,,,hotel_1
12075,25543,131041,1,0,,,hotel_1
12076,25544,131042,2,3,,,hotel_1
12077,25545,131043,2,0,,,hotel_1
12078,25546,131044,2,2,,,hotel_1
12079,25547,131045,1,0,,,hotel_1
12080,25549,131047,2,0,,,hotel_1
12081,25550,131048,2,0,,,hotel_1
12082,25551,131049,2,2,,,hotel_1
12083,25552,131050,2,0,,,hotel_1
12084,25553,131051,2,2,,,hotel_1
12085,25554,131052,2,0,,,hotel_1
12086,25555,131053,1,0,,,hotel_1
12087,25556,131054,1,1,,,hotel_1
12088,25557,131055,2,0,,,hotel_1
12089,25558,131056,2,0,,,hotel_1
12090,25559,131057,2,0,,,hotel_1
12091,25560,131058,2,0,,,hotel_1
12092,25561,131059,2,0,,,hotel_1
12093,25562,131060,2,1,,,hotel_1
12094,25563,131060,2,0,,,hotel_1
12095,25564,131061,2,0,,,hotel_1
12096,25565,131062,2,0,,,hotel_1
12097,25566,131063,2,0,,,hotel_1
12098,25567,131064,2,0,,,hotel_1
12099,25568,131065,2,0,,,hotel_1
12100,25569,131066,2,2,,,hotel_1
12101,25570,131067,1,1,,,hotel_1
12102,25571,131068,2,0,,,hotel_1
12103,25572,131069,2,1,,,hotel_1
12104,25573,131070,2,0,,,hotel_1
12105,25575,131072,4,0,,,hotel_1
12106,25576,131072,2,1,,,hotel_1
12107,25577,131072,2,2,,,hotel_1
12108,25578,131073,2,0,,,hotel_1
12109,25579,131074,2,0,,,hotel_1
12110,25580,131075,2,2,,,hotel_1
12111,25581,131076,2,2,,,hotel_1
12112,25582,131077,3,0,,,hotel_1
12113,25583,131078,2,2,,,hotel_1
12114,25584,131079,2,2,,,hotel_1
12115,25585,131080,2,0,,,hotel_1
12116,25586,131081,2,2,,,hotel_1
12117,25587,131082,2,2,,,hotel_1
12118,25588,131083,2,2,,,hotel_1
12119,25589,131084,2,2,,,hotel_1
12120,25590,131085,2,0,,,hotel_1
12121,25591,131086,2,0,,,hotel_1
12122,25592,131087,3,0,,,hotel_1
12123,25593,131088,2,0,,,hotel_1
12124,25594,131088,2,0,,,hotel_1
12125,25595,131089,2,1,,,hotel_1
12126,25596,131090,2,0,,,hotel_1
12127,25597,131091,3,0,,,hotel_1
12128,25598,131092,2,1,,,hotel_1
12129,25599,131093,2,2,,,hotel_1
12130,25600,131094,3,0,,,hotel_1
12131,25601,131095,2,0,,,hotel_1
12132,25602,131096,1,1,,,hotel_1
12133,25603,131097,2,0,,,hotel_1
12134,25604,131098,2,0,,,hotel_1
12135,25605,131098,1,1,,,hotel_1
12136,25606,131099,3,0,,,hotel_1
12137,25607,131100,2,0,,,hotel_1
12138,25608,131100,1,1,,,hotel_1
12139,25609,131101,2,2,,,hotel_1
12140,25610,131102,2,2,,,hotel_1
12141,25611,131103,2,0,,,hotel_1
12142,25612,131103,1,1,,,hotel_1
12143,25613,131104,2,0,,,hotel_1
12144,25614,131104,2,0,,,hotel_1
12145,25615,131105,2,2,,,hotel_1
12146,25616,131106,2,0,,,hotel_1
12147,25617,131107,2,1,,,hotel_1
12148,25618,131107,1,1,,,hotel_1
12149,25619,131107,1,0,,,hotel_1
12150,25620,131107,1,0,,,hotel_1
12151,25621,131108,2,1,203796.0,ROOMCC,hotel_1
12152,25622,131108,1,1,137547.0,ROOMFF,hotel_1
12153,25623,131108,1,0,137547.0,ROOMFF,hotel_1
12154,25624,131108,1,0,137547.0,ROOMFF,hotel_1
12155,25625,131109,2,0,159120.0,ROOMFF,hotel_1
12156,25626,131110,2,0,,,hotel_1
12157,25627,131111,2,3,,,hotel_1
12158,25628,131112,2,0,,,hotel_1
12159,25629,131113,2,0,,,hotel_1
12160,25630,131114,2,0,218943.0,ROOMHH,hotel_1
12161,25631,131114,2,0,218943.0,ROOMHH,hotel_1
12162,25632,131115,2,2,,,hotel_1
12163,25633,131116,2,0,,,hotel_1
12164,25634,131117,2,0,,,hotel_1
12165,25635,131118,1,1,,,hotel_1
12166,25636,131119,2,1,,,hotel_1
12167,25637,131120,2,1,,,hotel_1
12168,25638,131121,2,0,,,hotel_1
12169,25639,131121,2,0,,,hotel_1
12170,25640,131122,2,0,,,hotel_1
12171,25641,131123,1,1,,,hotel_1
12172,25642,131124,1,1,,,hotel_1
12173,25643,131125,2,2,,,hotel_1
12174,25644,131126,2,1,,,hotel_1
12175,25645,131127,2,1,,,hotel_1
12176,25646,131128,2,2,,,hotel_1
12177,25647,131129,2,2,,,hotel_1
12178,25648,131130,2,3,,,hotel_1
12179,25649,131131,2,2,,,hotel_1
12180,25650,131132,2,2,,,hotel_1
12181,25651,131133,2,2,,,hotel_1
12182,25652,131134,2,0,,,hotel_1
12183,25653,131135,2,0,,,hotel_1
12184,25654,131136,2,0,,,hotel_1
12185,25655,131137,2,3,,,hotel_1
12186,25656,131138,2,2,,,hotel_1
12187,25657,131139,2,0,,,hotel_1
12188,25658,131140,2,0,,,hotel_1
12189,25659,131141,2,0,,,hotel_1
12190,25660,131142,2,3,,,hotel_1
12191,25661,131143,2,0,,,hotel_1
12192,25664,131145,1,1,,,hotel_1
12193,25665,131146,2,0,,,hotel_1
12194,25666,131147,2,2,,,hotel_1
12195,25667,131148,2,1,,,hotel_1
12196,25668,131149,2,2,,,hotel_1
12197,25669,131150,2,1,,,hotel_1
12198,25670,131151,2,2,,,hotel_1
12199,25671,131152,2,0,,,hotel_1
12200,25672,131153,2,2,,,hotel_1
12201,25673,131154,1,0,,,hotel_1
12202,25674,131155,2,0,,,hotel_1
12203,25675,131156,2,2,,,hotel_1
12204,25676,131157,2,0,,,hotel_1
12205,25677,131158,2,0,,,hotel_1
12206,25678,131159,2,0,,,hotel_1
12207,25679,131160,2,0,,,hotel_1
12208,25680,131161,2,0,186624.0,ROOMEE,hotel_1
12209,25921,131402,2,0,,,hotel_1
12210,25926,131407,2,0,,,hotel_1
12211,25927,131408,2,2,,,hotel_1
12212,25928,131409,3,0,,,hotel_1
12213,25930,131411,2,2,,,hotel_1
12214,25931,131412,2,1,,,hotel_1
12215,25932,131413,2,2,,,hotel_1
12216,25933,131414,2,1,,,hotel_1
12217,25934,131415,2,2,,,hotel_1
12218,25935,131416,2,2,,,hotel_1
12219,25936,131417,2,1,,,hotel_1
12220,25937,131417,2,1,,,hotel_1
12221,25938,131418,2,1,,,hotel_1
12222,25939,131419,2,1,,,hotel_1
12223,25940,131419,2,1,,,hotel_1
12224,25941,131420,2,0,,,hotel_1
12225,25942,131421,2,0,,,hotel_1
12226,25943,131422,2,0,,,hotel_1
12227,25944,131423,2,0,,,hotel_1
12228,25945,131424,2,0,,,hotel_1
12229,25946,131425,2,0,,,hotel_1
12230,25947,131426,2,0,,,hotel_1
12231,25948,131427,2,0,,,hotel_1
12232,25949,131428,2,0,,,hotel_1
12233,25951,131430,2,0,,,hotel_1
12234,25953,131432,2,0,,,hotel_1
12235,25954,131433,2,0,,,hotel_1
12236,25955,131434,2,1,,,hotel_1
12237,25956,131435,2,0,,,hotel_1
12238,25957,131436,2,3,,,hotel_1
12239,25958,131437,2,2,,,hotel_1
12240,25959,131438,2,2,,,hotel_1
12241,25960,131439,2,2,,,hotel_1
12242,25961,131440,2,0,,,hotel_1
12243,25962,131441,2,2,,,hotel_1
12244,25963,131442,2,0,,,hotel_1
12245,25964,131443,2,0,,,hotel_1
12246,25965,131444,2,0,926.1,ROOMFF,hotel_1
12247,25966,131445,2,1,,,hotel_1
12248,25967,131445,2,0,,,hotel_1
12249,25968,131446,2,0,,,hotel_1
12250,25969,131447,2,2,,,hotel_1
12251,25970,131448,2,1,,,hotel_1
12252,25971,131449,2,2,,,hotel_1
12253,25972,131450,2,2,,,hotel_1
12254,25973,131451,2,2,,,hotel_1
12255,25974,131452,2,3,,,hotel_1
12256,25975,131453,2,0,,,hotel_1
12257,25976,131454,2,0,,,hotel_1
12258,25986,131464,2,0,,,hotel_1
12259,26089,131567,2,0,,,hotel_1
12260,26090,131568,2,1,,,hotel_1
12261,26091,131569,2,1,,,hotel_1
12262,26092,131570,2,2,,,hotel_1
12263,26093,131571,2,0,,,hotel_1
12264,26094,131572,3,3,,,hotel_1
12265,26095,131573,2,1,,,hotel_1
12266,26096,131573,1,2,,,hotel_1
12267,26097,131574,2,1,,,hotel_1
12268,26098,131575,2,2,,,hotel_1
12269,26099,131576,2,0,,,hotel_1
12270,26100,131577,2,0,,,hotel_1
12271,26101,131578,2,0,,,hotel_1
12272,26102,131579,2,2,,,hotel_1
12273,26103,131580,3,0,,,hotel_1
12274,26104,131581,2,0,,,hotel_1
12275,26105,131582,2,0,,,hotel_1
12276,26106,131583,2,2,,,hotel_1
12277,26107,131584,2,0,,,hotel_1
12278,26108,131585,2,0,,,hotel_1
12279,26109,131586,2,0,,,hotel_1
12280,26110,131587,2,0,,,hotel_1
12281,26111,131588,2,0,,,hotel_1
12282,26112,131589,2,0,,,hotel_1
12283,26113,131590,2,0,,,hotel_1
12284,26114,131591,2,0,,,hotel_1
12285,26115,131592,2,0,,,hotel_1
12286,26116,131593,2,0,,,hotel_1
12287,26117,131593,1,0,,,hotel_1
12288,26118,131594,2,0,,,hotel_1
12289,26119,131595,2,0,,,hotel_1
12290,26120,131596,2,2,,,hotel_1
12291,26121,131597,2,1,,,hotel_1
12292,26122,131598,2,1,,,hotel_1
12293,26123,131599,2,0,,,hotel_1
12294,26124,131600,2,0,,,hotel_1
12295,26125,131601,2,0,,,hotel_1
12296,26126,131602,2,0,,,hotel_1
12297,26127,131603,2,0,,,hotel_1
12298,26128,131604,2,0,,,hotel_1
12299,26129,131605,2,0,,,hotel_1
12300,26130,131606,2,2,,,hotel_1
12301,26131,131607,2,1,,,hotel_1
12302,26134,131610,2,0,,,hotel_1
12303,26135,131610,2,2,,,hotel_1
12304,26136,131611,2,0,,,hotel_1
12305,26137,131612,1,1,,,hotel_1
12306,26138,131612,1,1,,,hotel_1
12307,26139,131613,2,0,,,hotel_1
12308,26140,131613,1,0,,,hotel_1
12309,26141,131614,2,0,,,hotel_1
12310,26142,131615,2,1,,,hotel_1
12311,26143,131615,2,0,,,hotel_1
12312,26144,131615,2,0,,,hotel_1
12313,26145,131616,2,2,,,hotel_1
12314,26146,131617,2,2,,,hotel_1
12315,26147,131618,2,0,,,hotel_1
12316,26148,131619,2,2,,,hotel_1
12317,26149,131620,2,0,,,hotel_1
12318,26150,131621,2,3,,,hotel_1
12319,26151,131622,2,0,,,hotel_1
12320,26152,131623,2,2,,,hotel_1
12321,26153,131624,2,2,,,hotel_1
12322,26155,131626,2,1,,,hotel_1
12323,26156,131626,1,1,,,hotel_1
12324,26158,131628,2,0,,,hotel_1
12325,26159,131629,2,0,,,hotel_1
12326,26160,131630,2,0,,,hotel_1
12327,26161,131631,2,0,,,hotel_1
12328,26162,131632,2,0,,,hotel_1
12329,26163,131633,2,0,,,hotel_1
12330,26164,131634,2,0,,,hotel_1
12331,26165,131635,2,0,,,hotel_1
12332,26166,131636,2,1,,,hotel_1
12333,26167,131637,2,0,,,hotel_1
12334,26168,131638,2,0,,,hotel_1
12335,26169,131639,2,0,,,hotel_1
12336,26170,131640,2,1,,,hotel_1
12337,26171,131641,2,1,,,hotel_1
12338,26172,131642,4,3,,,hotel_1
12339,26173,131643,2,1,,,hotel_1
12340,26174,131644,2,2,,,hotel_1
12341,26175,131645,1,1,,,hotel_1
12342,26176,131645,1,1,,,hotel_1
12343,26177,131646,2,0,,,hotel_1
12344,26178,131647,2,0,,,hotel_1
12345,26179,131648,2,0,176645.0,ROOMGG,hotel_1
12346,26180,131649,1,0,,,hotel_1
12347,26182,131651,1,0,,,hotel_1
12349,26184,131653,2,0,,,hotel_1
12351,26186,131655,2,0,,,hotel_1
12352,26187,131656,1,0,,,hotel_1
12353,26188,131657,2,0,,,hotel_1
12354,26189,131658,2,2,,,hotel_1
12355,26190,131659,2,0,,,hotel_1
12356,26191,131660,2,2,,,hotel_1
12357,26192,131661,2,2,,,hotel_1
12358,26193,131662,2,1,,,hotel_1
12359,26194,131663,2,0,,,hotel_1
12360,26195,131664,2,0,,,hotel_1
12361,26196,131665,2,0,223074.0,ROOMFF,hotel_1
12362,26197,131665,1,1,223072.0,ROOMFF,hotel_1
12363,26198,131666,2,1,,,hotel_1
12364,26202,131670,2,2,,,hotel_1
12365,26203,131671,2,0,,,hotel_1
12366,26204,131672,4,0,228582.0,ROOMBB,hotel_1
12367,26206,131674,2,0,,,hotel_1
12368,26207,131675,4,1,,,hotel_1
12369,26208,131676,2,2,,,hotel_1
12370,26209,131677,2,2,,,hotel_1
12371,26210,131678,2,0,,,hotel_1
12372,26211,131679,2,2,,,hotel_1
12373,26212,131679,0,0,,,hotel_1
12374,26213,131680,2,2,,,hotel_1
12375,26214,131680,0,0,,,hotel_1
12376,26215,131681,2,2,,,hotel_1
12377,26216,131682,4,1,,,hotel_1
12378,26217,131683,1,1,93636.0,ROOMFF,hotel_1
12379,26218,131684,2,1,,,hotel_1
12380,26219,131685,1,1,93636.0,ROOMFF,hotel_1
12381,26220,131686,2,0,,,hotel_1
12382,26221,131687,2,0,,,hotel_1
12383,26222,131688,2,0,,,hotel_1
12384,26223,131689,2,0,,,hotel_1
12385,26224,131690,2,0,,,hotel_1
12386,26225,131691,2,0,,,hotel_1
12387,26226,131692,2,0,,,hotel_1
12388,26227,131693,2,0,,,hotel_1
12389,26228,131694,2,0,,,hotel_1
12390,26229,131695,2,0,,,hotel_1
12391,26230,131696,1,0,,,hotel_1
12392,26231,131697,2,2,,,hotel_1
12393,26232,131698,4,1,,,hotel_1
12394,26233,131699,2,0,,,hotel_1
12395,26234,131700,2,0,,,hotel_1
12396,26235,131701,2,2,,,hotel_1
12397,26236,131702,2,0,,,hotel_1
12398,26237,131703,2,2,,,hotel_1
12399,26238,131704,2,2,,,hotel_1
12400,26239,131705,2,0,132743.0,ROOMFF,hotel_1
12401,26240,131706,2,0,,,hotel_1
12402,26241,131707,2,0,,,hotel_1
12403,26242,131708,2,0,,,hotel_1
12404,26243,131709,2,2,,,hotel_1
12405,26244,131709,0,1,,,hotel_1
12406,26245,131710,2,2,,,hotel_1
12407,26246,131710,1,0,,,hotel_1
12408,26247,131711,2,3,,,hotel_1
12409,26248,131712,2,1,,,hotel_1
12410,26249,131713,2,2,,,hotel_1
12411,26250,131714,2,2,,,hotel_1
12412,26251,131715,2,2,,,hotel_1
12413,26252,131716,2,0,,,hotel_1
12414,26253,131717,2,2,,,hotel_1
12415,26254,131718,1,3,,,hotel_1
12416,26255,131719,2,3,,,hotel_1
12417,26256,131720,2,0,,,hotel_1
12418,26257,131721,2,3,,,hotel_1
12419,26258,131722,2,3,,,hotel_1
12420,26259,131723,2,0,,,hotel_1
12421,26260,131723,2,0,,,hotel_1
12422,26261,131724,2,1,,,hotel_1
12423,26262,131725,2,0,,,hotel_1
12424,26263,131726,2,3,,,hotel_1
12425,26264,131727,2,3,,,hotel_1
12426,26265,131728,2,3,,,hotel_1
12427,26266,131729,2,3,,,hotel_1
12428,26267,131730,2,0,,,hotel_1
12429,26268,131731,2,0,,,hotel_1
12430,26269,131732,2,0,,,hotel_1
12431,26270,131733,2,1,,,hotel_1
12432,26271,131733,2,0,,,hotel_1
12433,26272,131734,2,0,,,hotel_1
12434,26273,131735,2,1,,,hotel_1
12435,26274,131735,2,0,,,hotel_1
12436,26275,131736,2,2,,,hotel_1
12437,26276,131737,4,1,,,hotel_1
12438,26277,131738,3,1,,,hotel_1
12439,26278,131739,3,1,,,hotel_1
12440,26279,131740,2,0,,,hotel_1
12441,26280,131741,2,1,,,hotel_1
12442,26281,131742,2,3,,,hotel_1
12443,26282,131743,2,1,,,hotel_1
12444,26283,131744,2,2,,,hotel_1
12445,26284,131745,2,0,,,hotel_1
12446,26285,131746,2,0,,,hotel_1
12447,26286,131747,2,0,,,hotel_1
12448,26287,131748,2,0,,,hotel_1
12449,26288,131749,2,0,,,hotel_1
12450,26290,131751,2,0,,,hotel_1
12451,26291,131752,2,0,,,hotel_1
12452,26292,131753,2,0,,,hotel_1
12453,26293,131754,4,1,,,hotel_1
12454,26294,131755,2,1,,,hotel_1
12455,26295,131756,2,1,,,hotel_1
12456,26296,131757,2,0,,,hotel_1
12457,26297,131758,2,0,,,hotel_1
12458,26298,131759,2,0,,,hotel_1
12459,26299,131760,2,0,,,hotel_1
12460,26300,131761,2,0,,,hotel_1
12461,26301,131762,2,0,,,hotel_1
12462,26302,131763,2,0,,,hotel_1
12463,26303,131764,2,0,,,hotel_1
12464,26304,131765,2,0,,,hotel_1
12465,26305,131765,1,0,,,hotel_1
12466,26306,131766,2,0,,,hotel_1
12467,26307,131767,2,0,77740.0,ROOMGG,hotel_1
12468,26308,131768,2,0,,,hotel_1
12469,26309,131769,2,0,,,hotel_1
12470,26310,131769,2,0,,,hotel_1
12471,26311,131770,2,0,,,hotel_1
12472,26312,131771,2,2,,,hotel_1
12473,26313,131772,2,1,,,hotel_1
12474,26314,131773,1,1,,,hotel_1
12475,26315,131773,1,1,,,hotel_1
12476,26316,131774,1,1,,,hotel_1
12477,26317,131775,1,1,,,hotel_1
12478,26318,131776,1,2,,,hotel_1
12479,26319,131776,1,2,,,hotel_1
12480,26320,131777,2,2,,,hotel_1
12481,26321,131778,2,0,,,hotel_1
12482,26322,131779,2,0,,,hotel_1
12483,26323,131780,2,0,,,hotel_1
12484,26324,131781,2,0,,,hotel_1
12485,26325,131782,2,0,,,hotel_1
12486,26327,131784,2,0,,,hotel_1
12487,26328,131785,2,0,200232.0,ROOMFF,hotel_1
12488,26329,131786,2,0,160283.0,ROOMGG,hotel_1
12489,26330,131786,2,0,160283.0,ROOMGG,hotel_1
12490,26331,131786,2,0,160283.0,ROOMGG,hotel_1
12491,26332,131787,2,0,,,hotel_1
12492,26333,131788,2,2,,,hotel_1
12493,26334,131789,2,2,,,hotel_1
12494,26335,131790,2,2,,,hotel_1
12495,26336,131791,2,0,,,hotel_1
12496,26338,131793,2,2,,,hotel_1
12497,26339,131794,2,2,,,hotel_1
12498,26341,131796,2,0,,,hotel_1
12499,26342,131797,2,0,,,hotel_1
12500,26343,131798,2,0,,,hotel_1
12501,26344,131799,2,0,,,hotel_1
12502,26345,131800,2,0,,,hotel_1
12503,26346,131801,2,0,,,hotel_1
12504,26348,131803,2,0,,,hotel_1
12505,26349,131804,2,0,,,hotel_1
12506,26350,131805,2,2,,,hotel_1
12507,26351,131806,2,0,,,hotel_1
12508,26352,131807,2,2,,,hotel_1
12509,26353,131808,2,1,,,hotel_1
12510,26354,131809,2,3,,,hotel_1
12511,26355,131810,2,0,,,hotel_1
12512,26356,131811,4,0,,,hotel_1
12513,26357,131812,2,0,,,hotel_1
12514,26358,131813,2,1,,,hotel_1
12515,26359,131814,2,1,,,hotel_1
12516,26360,131815,2,2,,,hotel_1
12517,26361,131816,2,1,,,hotel_1
12518,26362,131817,2,1,,,hotel_1
12519,26363,131818,1,2,,,hotel_1
12520,26364,131819,2,2,,,hotel_1
12521,26365,131820,1,1,,,hotel_1
12522,26366,131821,2,1,,,hotel_1
12523,26367,131822,1,1,,,hotel_1
12524,26368,131823,2,2,,,hotel_1
12525,26369,131824,2,2,,,hotel_1
12526,26370,131825,1,2,,,hotel_1
12527,26371,131826,1,1,,,hotel_1
12528,26372,131826,1,1,,,hotel_1
12529,26373,131827,1,2,,,hotel_1
12530,26374,131828,2,0,,,hotel_1
12531,26412,131866,2,1,,,hotel_1
12532,26446,131900,2,0,,,hotel_1
12533,26447,131901,5,0,,,hotel_1
12534,26448,131902,2,2,,,hotel_1
12535,26449,131903,3,0,,,hotel_1
12536,26450,131903,2,0,,,hotel_1
12537,26451,131904,2,0,,,hotel_1
12538,26452,131905,2,3,,,hotel_1
12539,26453,131906,2,2,,,hotel_1
12540,26454,131907,2,2,,,hotel_1
12541,26455,131908,2,3,,,hotel_1
12542,26456,131909,2,0,,,hotel_1
12543,26457,131910,2,2,,,hotel_1
12544,26458,131911,2,0,,,hotel_1
12545,26459,131912,2,0,,,hotel_1
12546,26460,131913,2,1,,,hotel_1
12547,26461,131914,1,2,,,hotel_1
12548,26462,131915,2,0,169646.0,ROOMEE,hotel_1
12549,26463,131916,2,0,,,hotel_1
12550,26464,131917,2,3,,,hotel_1
12551,26465,131918,2,3,,,hotel_1
12552,26466,131919,2,2,,,hotel_1
12553,26467,131920,2,2,,,hotel_1
12554,26468,131921,2,1,235620.0,ROOMBB,hotel_1
12555,26469,131922,2,2,,,hotel_1
12556,26470,131923,2,2,,,hotel_1
12557,26471,131924,2,2,,,hotel_1
12558,26472,131925,2,2,,,hotel_1
12559,26473,131926,2,2,,,hotel_1
