,id,search_log_id,adults,children,picked_price,picked_room,hotel_id
15772,30348,152483,2,1,,,hotel_3
15773,30349,152483,1,1,,,hotel_3
15774,30350,152483,1,0,,,hotel_3
15775,30351,152483,1,0,,,hotel_3
15776,30352,152484,2,0,147193.0,ROOMAA,hotel_3
15777,30353,152485,1,2,,,hotel_3
15778,30354,152486,2,2,,,hotel_3
15779,30355,152487,2,1,,,hotel_3
15780,30356,152487,1,1,,,hotel_3
15781,30357,152487,1,0,,,hotel_3
15782,30358,152487,1,0,,,hotel_3
15783,30359,152488,2,2,,,hotel_3
15784,30360,152489,2,0,,,hotel_3
15785,30361,152490,2,2,,,hotel_3
15786,30362,152491,2,0,,,hotel_3
15787,30363,152492,2,0,,,hotel_3
15788,30367,152496,2,2,,,hotel_3
15789,30368,152497,2,0,,,hotel_3
15790,30369,152498,2,0,,,hotel_3
15791,30370,152499,2,2,,,hotel_3
15792,30371,152500,2,2,,,hotel_3
15793,30375,152502,2,0,,,hotel_3
15794,30376,152503,2,2,,,hotel_3
15795,30380,152505,2,2,,,hotel_3
15796,30381,152506,2,1,,,hotel_3
15797,30382,152506,2,0,,,hotel_3
15798,30383,152506,2,2,,,hotel_3
15799,30384,152507,2,0,,,hotel_3
15800,30385,152508,2,1,,,hotel_3
15801,30386,152508,1,1,,,hotel_3
15802,30387,152508,1,0,,,hotel_3
15803,30388,152508,1,0,,,hotel_3
15804,30389,152509,2,0,,,hotel_3
15805,30390,152510,2,1,,,hotel_3
15806,30391,152510,1,1,,,hotel_3
15807,30392,152510,1,0,,,hotel_3
15808,30393,152510,1,0,,,hotel_3
15809,30394,152511,2,0,,,hotel_3
15810,30395,152512,2,0,,,hotel_3
15811,30396,152513,2,0,,,hotel_3
15812,30397,152514,2,0,,,hotel_3
15813,30398,152515,2,0,,,hotel_3
15814,30399,152516,2,0,,,hotel_3
15815,30400,152517,2,0,,,hotel_3
15816,30401,152518,2,1,,,hotel_3
15817,30402,152519,2,0,,,hotel_3
15818,30403,152520,2,0,,,hotel_3
15819,30404,152521,2,1,,,hotel_3
15820,30405,152522,2,1,,,hotel_3
15821,30406,152523,2,1,,,hotel_3
15822,30407,152524,2,0,,,hotel_3
15823,30408,152525,2,0,,,hotel_3
15824,30409,152526,2,0,,,hotel_3
15825,30410,152527,2,0,,,hotel_3
15826,30411,152528,2,0,148512.0,ROOMBB,hotel_3
15827,30412,152529,2,0,,,hotel_3
15828,30413,152530,2,1,,,hotel_3
15829,30414,152530,1,1,,,hotel_3
15830,30415,152531,2,2,,,hotel_3
15831,30416,152532,1,1,,,hotel_3
15832,30417,152532,1,1,,,hotel_3
15833,30418,152533,1,2,,,hotel_3
15834,30419,152534,1,0,,,hotel_3
15835,30420,152535,2,0,,,hotel_3
15836,30421,152536,2,0,,,hotel_3
15837,30422,152537,2,0,,,hotel_3
15838,30423,152538,2,0,,,hotel_3
15839,30424,152538,2,0,,,hotel_3
15840,30425,152539,1,0,,,hotel_3
15841,30426,152540,1,2,,,hotel_3
15842,30427,152541,2,0,,,hotel_3
15843,30428,152541,2,0,,,hotel_3
15844,30429,152541,1,1,,,hotel_3
15845,30430,152542,2,0,,,hotel_3
15846,30431,152543,2,1,,,hotel_3
15847,30432,152544,2,0,,,hotel_3
15848,30433,152545,2,1,,,hotel_3
15849,30434,152546,1,0,,,hotel_3
15850,30435,152547,2,0,,,hotel_3
15851,30436,152547,2,0,,,hotel_3
15852,30437,152547,1,1,,,hotel_3
15853,30438,152548,2,1,,,hotel_3
15854,30439,152548,1,1,,,hotel_3
15855,30440,152549,2,0,,,hotel_3
15856,30441,152550,2,1,,,hotel_3
15857,30442,152551,1,2,,,hotel_3
15858,30443,152552,2,0,116494.0,ROOMBB,hotel_3
15859,30444,152553,2,0,116494.0,ROOMBB,hotel_3
15860,30445,152554,2,0,,,hotel_3
15861,30446,152554,2,0,,,hotel_3
15862,30447,152554,2,0,,,hotel_3
15863,30448,152555,2,0,,,hotel_3
15864,30449,152556,2,0,,,hotel_3
15865,30450,152557,2,0,79834.0,ROOMBB,hotel_3
15866,30451,152558,2,0,77112.0,ROOMBB,hotel_3
15867,30452,152559,2,2,,,hotel_3
15868,30453,152560,2,0,,,hotel_3
15869,30454,152561,2,1,,,hotel_3
15870,30455,152562,2,0,,,hotel_3
15871,30456,152563,2,1,,,hotel_3
15872,30457,152564,2,1,,,hotel_3
15873,30458,152565,2,1,,,hotel_3
15874,30459,152566,3,0,,,hotel_3
15875,30460,152566,2,0,,,hotel_3
15876,30461,152567,2,0,,,hotel_3
15877,30462,152568,2,1,,,hotel_3
15878,30463,152568,1,1,,,hotel_3
15879,30464,152569,2,0,,,hotel_3
15880,30465,152570,2,0,,,hotel_3
15881,30466,152571,2,1,,,hotel_3
15882,30467,152572,2,0,,,hotel_3
15883,30468,152573,2,0,,,hotel_3
15884,30469,152574,2,0,,,hotel_3
15885,30470,152575,2,0,,,hotel_3
15886,30471,152576,2,0,,,hotel_3
15887,30472,152577,2,0,,,hotel_3
15888,30473,152578,2,0,,,hotel_3
15889,30474,152579,2,0,,,hotel_3
15890,30475,152580,2,1,,,hotel_3
15891,30476,152581,2,1,,,hotel_3
15892,30477,152582,2,0,,,hotel_3
15893,30478,152583,2,1,,,hotel_3
15894,30479,152583,1,0,,,hotel_3
15895,30480,152584,2,1,,,hotel_3
15896,30481,152584,1,0,,,hotel_3
15897,30482,152585,2,0,,,hotel_3
15898,30483,152586,2,1,,,hotel_3
15899,30484,152586,1,1,,,hotel_3
15900,30485,152587,2,0,,,hotel_3
15901,30486,152588,2,1,198360.0,ROOMAA,hotel_3
15902,30487,152588,1,1,142204.0,ROOMAA,hotel_3
15903,30488,152589,2,0,,,hotel_3
15904,30489,152590,2,0,,,hotel_3
15905,30490,152591,2,0,,,hotel_3
15906,30491,152592,2,0,,,hotel_3
15907,30492,152593,2,0,,,hotel_3
15908,30493,152594,2,0,,,hotel_3
15909,30494,152595,2,0,,,hotel_3
15910,30495,152596,2,0,,,hotel_3
15911,30496,152597,2,0,,,hotel_3
15914,30499,152600,2,1,,,hotel_3
15915,30500,152601,2,0,,,hotel_3
15916,30501,152602,2,0,,,hotel_3
15917,30502,152603,2,0,,,hotel_3
15918,30503,152604,2,0,,,hotel_3
15919,30504,152605,2,2,,,hotel_3
15920,30505,152606,2,1,,,hotel_3
15921,30506,152607,2,2,,,hotel_3
15922,30507,152608,3,0,,,hotel_3
15923,30508,152609,2,0,133358.0,ROOMAA,hotel_3
15924,30509,152610,1,0,,,hotel_3
15925,30510,152611,2,3,,,hotel_3
15926,30511,152612,2,0,,,hotel_3
15927,30512,152613,1,2,,,hotel_3
15928,30513,152613,1,1,,,hotel_3
15929,30514,152614,3,2,,,hotel_3
15930,30515,152615,1,2,,,hotel_3
15931,30516,152615,1,1,,,hotel_3
15932,30517,152616,2,0,,,hotel_3
15933,30518,152617,2,0,,,hotel_3
15934,30519,152618,2,0,,,hotel_3
15935,30520,152619,2,0,,,hotel_3
15936,30521,152620,2,0,,,hotel_3
15937,30522,152621,2,0,,,hotel_3
15938,30523,152622,2,1,,,hotel_3
15939,30524,152623,2,0,,,hotel_3
15940,30525,152624,2,2,,,hotel_3
15941,30526,152625,2,2,,,hotel_3
15942,30527,152626,2,0,,,hotel_3
15943,30528,152627,2,0,,,hotel_3
15944,30529,152628,2,0,,,hotel_3
15945,30530,152629,2,0,,,hotel_3
15946,30531,152630,2,0,,,hotel_3
15947,30532,152631,2,0,,,hotel_3
15948,30533,152632,2,0,,,hotel_3
15949,30534,152633,2,0,,,hotel_3
15950,30535,152634,2,0,,,hotel_3
15951,30536,152635,2,0,,,hotel_3
15952,30537,152636,2,0,,,hotel_3
15953,30538,152637,2,0,,,hotel_3
15954,30539,152638,2,0,,,hotel_3
15955,30540,152639,1,2,,,hotel_3
15956,30541,152640,2,0,,,hotel_3
15957,30542,152641,2,0,,,hotel_3
15958,30543,152642,2,0,,,hotel_3
15959,30544,152643,1,2,,,hotel_3
15960,30545,152644,2,0,,,hotel_3
15961,30547,152646,2,0,,,hotel_3
15962,30548,152647,3,1,,,hotel_3
15963,30549,152648,2,0,,,hotel_3
15964,30550,152649,3,1,,,hotel_3
15965,30551,152650,2,1,,,hotel_3
15966,30552,152651,2,0,,,hotel_3
15967,30553,152652,2,0,,,hotel_3
15968,30554,152653,2,0,,,hotel_3
15969,30555,152654,2,0,,,hotel_3
15970,30556,152655,2,0,,,hotel_3
15971,30557,152656,1,2,,,hotel_3
15972,30558,152657,2,2,,,hotel_3
15973,30559,152658,2,0,,,hotel_3
15974,30560,152658,2,0,,,hotel_3
15975,30561,152659,2,0,,,hotel_3
15976,30562,152660,2,0,,,hotel_3
15977,30563,152661,1,1,,,hotel_3
15978,30564,152662,2,0,,,hotel_3
15979,30565,152663,1,1,,,hotel_3
15980,30566,152664,2,0,,,hotel_3
15981,30567,152665,2,0,,,hotel_3
15982,30568,152666,2,0,,,hotel_3
15983,30569,152667,2,0,,,hotel_3
15984,30570,152668,2,2,,,hotel_3
15985,30571,152669,2,0,,,hotel_3
15986,30572,152670,2,0,,,hotel_3
15987,30573,152671,2,2,,,hotel_3
15988,30574,152672,2,2,,,hotel_3
15989,30575,152673,2,2,,,hotel_3
15990,30576,152674,2,0,,,hotel_3
15991,30577,152675,1,2,,,hotel_3
15992,30578,152676,1,2,,,hotel_3
15993,30579,152677,2,0,,,hotel_3
15994,30580,152678,2,0,,,hotel_3
15995,30581,152679,2,2,,,hotel_3
15996,30582,152680,2,1,,,hotel_3
15997,30583,152681,2,1,,,hotel_3
15998,30584,152682,1,2,106596.0,ROOMAA,hotel_3
15999,30585,152682,1,0,92761.0,ROOMBB,hotel_3
16000,30586,152683,2,1,,,hotel_3
16001,30587,152684,2,2,,,hotel_3
16002,30588,152685,2,0,,,hotel_3
16003,30589,152686,2,0,,,hotel_3
16004,30590,152687,2,0,,,hotel_3
16005,30591,152688,1,0,,,hotel_3
16006,30592,152689,2,0,,,hotel_3
16007,30593,152690,2,0,,,hotel_3
16008,30594,152691,2,2,,,hotel_3
16009,30595,152692,2,2,,,hotel_3
16010,30596,152693,2,0,,,hotel_3
16011,30597,152694,2,0,,,hotel_3
16012,30598,152694,0,2,,,hotel_3
16013,30599,152695,2,0,,,hotel_3
16014,30600,152695,0,2,,,hotel_3
16015,30601,152696,1,1,,,hotel_3
16016,30602,152696,1,1,,,hotel_3
16017,30603,152697,1,1,,,hotel_3
16018,30604,152697,1,1,,,hotel_3
16019,30605,152698,2,0,,,hotel_3
16020,30606,152699,2,0,,,hotel_3
16021,30607,152700,2,0,,,hotel_3
16022,30608,152701,2,0,,,hotel_3
16023,30609,152702,2,0,,,hotel_3
16024,30610,152703,2,0,,,hotel_3
16025,30611,152704,2,1,,,hotel_3
16026,30612,152705,2,0,,,hotel_3
16027,30613,152706,2,0,,,hotel_3
16028,30614,152707,2,0,115668.0,ROOMBB,hotel_3
16029,30615,152708,2,0,,,hotel_3
16030,30616,152709,2,0,,,hotel_3
16031,30617,152710,2,0,74844.0,ROOMBB,hotel_3
16032,30618,152711,2,0,,,hotel_3
16033,30619,152712,2,0,,,hotel_3
16034,30620,152713,2,2,,,hotel_3
16035,30621,152714,2,0,,,hotel_3
16036,30622,152715,2,2,,,hotel_3
16037,30623,152716,2,0,,,hotel_3
16038,30624,152717,2,2,,,hotel_3
16039,30625,152718,2,0,,,hotel_3
16040,30626,152719,2,0,,,hotel_3
16041,30627,152720,2,2,,,hotel_3
16042,30628,152721,2,0,,,hotel_3
16043,30629,152722,2,0,,,hotel_3
16044,30630,152723,2,0,,,hotel_3
16045,30631,152724,2,0,190512.0,ROOMCC,hotel_3
16046,30633,152726,2,0,,,hotel_3
16047,30634,152727,2,2,,,hotel_3
16048,30635,152728,1,2,,,hotel_3
16049,30636,152729,2,0,,,hotel_3
16050,30637,152730,2,2,,,hotel_3
16051,30638,152731,2,2,,,hotel_3
16052,30639,152732,2,0,,,hotel_3
16053,30640,152733,2,0,,,hotel_3
16054,30641,152734,2,0,,,hotel_3
16055,30642,152735,2,0,,,hotel_3
16056,30643,152736,2,0,100246.0,ROOMAA,hotel_3
16057,30644,152737,2,1,,,hotel_3
16058,30645,152738,2,1,,,hotel_3
16059,30646,152739,2,1,,,hotel_3
16060,30647,152740,4,0,,,hotel_3
16061,30648,152741,4,0,,,hotel_3
16062,30649,152742,4,0,,,hotel_3
16063,30650,152743,2,1,,,hotel_3
16064,30651,152744,2,1,,,hotel_3
16065,30652,152745,2,0,,,hotel_3
16066,30653,152746,2,0,,,hotel_3
16067,30654,152747,2,1,,,hotel_3
16068,30655,152748,2,1,,,hotel_3
16069,30656,152749,2,1,,,hotel_3
16070,30657,152750,2,1,,,hotel_3
16071,30658,152751,2,1,,,hotel_3
16072,30659,152752,1,0,,,hotel_3
16073,30660,152753,1,0,,,hotel_3
16074,30661,152754,2,0,420260.0,ROOMDD,hotel_3
16075,30662,152755,1,0,,,hotel_3
16076,30663,152756,2,2,,,hotel_3
16077,30664,152757,2,0,,,hotel_3
16078,30665,152758,2,2,,,hotel_3
16079,30667,152760,2,0,,,hotel_3
16080,30668,152761,3,0,,,hotel_3
16081,30669,152761,1,0,,,hotel_3
16082,30670,152762,2,0,,,hotel_3
16083,30671,152763,2,0,,,hotel_3
16084,30672,152764,2,2,,,hotel_3
16085,30674,152766,2,0,,,hotel_3
16086,30675,152767,3,0,,,hotel_3
16087,30676,152767,1,0,,,hotel_3
16088,30677,152768,2,0,,,hotel_3
16089,30678,152769,2,0,,,hotel_3
16090,30679,152770,2,0,,,hotel_3
16091,30680,152771,2,0,,,hotel_3
16092,30681,152772,2,0,,,hotel_3
16093,30682,152773,2,2,,,hotel_3
16094,30684,152775,2,0,,,hotel_3
16095,30685,152776,2,0,,,hotel_3
16096,30686,152777,2,1,,,hotel_3
16097,30687,152778,2,0,,,hotel_3
16098,30688,152779,2,1,161935.0,ROOMDD,hotel_3
16099,30689,152780,2,0,,,hotel_3
16100,30690,152781,2,1,,,hotel_3
16101,30691,152782,2,0,,,hotel_3
16102,30692,152783,3,0,,,hotel_3
16103,30693,152784,2,1,,,hotel_3
16104,30694,152785,2,0,,,hotel_3
16105,30695,152786,2,0,,,hotel_3
16106,30696,152787,2,0,,,hotel_3
16107,30697,152788,2,0,,,hotel_3
16108,30698,152789,3,0,,,hotel_3
16109,30699,152790,2,0,,,hotel_3
16110,30700,152791,2,1,,,hotel_3
16111,30701,152792,2,0,94349.0,ROOMBB,hotel_3
16112,30702,152793,2,0,,,hotel_3
16113,30703,152794,2,0,,,hotel_3
16114,30704,152795,2,0,,,hotel_3
16115,30705,152795,2,0,,,hotel_3
16116,30706,152796,4,0,,,hotel_3
16117,30707,152797,2,0,,,hotel_3
16118,30708,152798,2,0,,,hotel_3
16119,30709,152799,3,0,,,hotel_3
16120,30710,152800,2,0,,,hotel_3
16121,30711,152801,2,0,87091.0,ROOMBB,hotel_3
16122,30712,152802,2,1,,,hotel_3
16123,30713,152803,2,0,,,hotel_3
16124,30714,152804,2,0,,,hotel_3
16125,30715,152805,2,0,,,hotel_3
16126,30716,152806,2,0,,,hotel_3
16127,30717,152807,2,0,,,hotel_3
16128,30718,152808,2,0,,,hotel_3
16129,30719,152809,2,0,,,hotel_3
16130,30720,152810,2,0,,,hotel_3
16131,30721,152811,2,0,,,hotel_3
16132,30722,152812,1,1,,,hotel_3
16133,30723,152813,1,1,,,hotel_3
16134,30724,152814,1,1,,,hotel_3
16135,30725,152815,1,1,,,hotel_3
16136,30726,152816,1,1,,,hotel_3
16137,30727,152817,2,0,,,hotel_3
16138,30728,152818,3,0,,,hotel_3
16139,30730,152820,2,0,,,hotel_3
16140,30731,152821,2,0,,,hotel_3
16141,30732,152821,1,0,,,hotel_3
16142,30733,152822,2,0,,,hotel_3
16143,30734,152823,1,1,,,hotel_3
16144,30735,152823,1,1,,,hotel_3
16145,30736,152824,2,0,,,hotel_3
16146,30737,152825,2,0,,,hotel_3
16147,30738,152826,2,3,,,hotel_3
16148,30740,152828,2,2,,,hotel_3
16149,30741,152829,3,0,,,hotel_3
16150,30742,152830,3,1,,,hotel_3
16151,30743,152831,2,0,,,hotel_3
16152,30744,152832,2,1,,,hotel_3
16153,30745,152833,2,1,,,hotel_3
16154,30746,152834,2,0,,,hotel_3
16155,30747,152835,3,0,,,hotel_3
16156,30748,152836,2,0,,,hotel_3
16157,30749,152837,2,0,,,hotel_3
16158,30750,152838,2,2,,,hotel_3
16159,30751,152839,1,1,,,hotel_3
16160,30752,152839,1,0,,,hotel_3
16161,30753,152840,1,1,107417.0,ROOMBB,hotel_3
16162,30754,152840,1,0,123611.0,ROOMCC,hotel_3
16163,30755,152841,2,0,,,hotel_3
16164,30756,152842,2,0,,,hotel_3
16165,30757,152843,2,0,,,hotel_3
16166,30758,152844,2,0,,,hotel_3
16167,30759,152845,2,0,,,hotel_3
16168,30760,152846,2,0,,,hotel_3
16169,30761,152847,2,0,,,hotel_3
16170,30762,152848,2,0,,,hotel_3
16171,30763,152849,2,0,,,hotel_3
16172,30764,152850,2,0,,,hotel_3
16173,30765,152851,2,0,,,hotel_3
16174,30766,152852,2,0,,,hotel_3
16175,30767,152853,2,0,172368.0,ROOMCC,hotel_3
16176,30768,152854,2,0,,,hotel_3
16177,30769,152855,2,0,,,hotel_3
16178,30770,152856,2,0,,,hotel_3
16179,30771,152857,2,0,,,hotel_3
16180,30772,152858,2,0,,,hotel_3
16181,30773,152859,2,0,48684.0,ROOMBB,hotel_3
16182,30774,152860,2,0,,,hotel_3
16183,30775,152861,2,0,,,hotel_3
16184,30776,152862,2,0,,,hotel_3
16185,30777,152863,2,0,,,hotel_3
16186,30778,152864,2,0,,,hotel_3
16187,30779,152865,2,0,,,hotel_3
16188,30780,152866,2,1,,,hotel_3
16189,30781,152867,2,0,169646.0,ROOMAA,hotel_3
16190,30782,152868,2,0,,,hotel_3
16191,30783,152869,2,0,,,hotel_3
16192,30784,152870,2,0,,,hotel_3
16193,30785,152871,2,1,,,hotel_3
16194,30786,152872,2,0,,,hotel_3
16195,30787,152873,2,0,,,hotel_3
16196,30788,152874,2,0,,,hotel_3
16197,30789,152875,2,0,,,hotel_3
16198,30790,152876,2,0,,,hotel_3
16199,30791,152877,2,0,,,hotel_3
16200,30792,152878,2,0,,,hotel_3
16201,30793,152879,2,0,,,hotel_3
16202,30794,152880,2,0,,,hotel_3
16203,30795,152881,2,0,,,hotel_3
16204,30796,152882,2,0,,,hotel_3
16205,30797,152883,3,0,,,hotel_3
16206,30798,152884,1,1,,,hotel_3
16207,30799,152885,3,0,,,hotel_3
16208,30800,152886,2,0,,,hotel_3
16209,30801,152887,3,0,,,hotel_3
16210,30802,152888,2,0,,,hotel_3
16211,30803,152889,2,0,,,hotel_3
16212,30804,152890,2,0,,,hotel_3
16213,30805,152891,3,0,,,hotel_3
16214,30806,152892,2,0,,,hotel_3
16215,30807,152893,2,0,,,hotel_3
16216,30808,152894,3,0,,,hotel_3
16217,30809,152895,2,0,,,hotel_3
16218,30810,152896,2,0,489.74,ROOMAA,hotel_3
16219,30811,152897,2,0,,,hotel_3
16220,30812,152898,2,0,,,hotel_3
16221,30843,152929,2,0,,,hotel_3
16222,31053,153139,2,0,,,hotel_3
16223,31086,153172,2,0,,,hotel_3
16224,31088,153174,2,0,,,hotel_3
16225,31104,153190,2,0,,,hotel_3
16226,31107,153193,2,0,,,hotel_3
16227,31113,153199,2,0,,,hotel_3
16228,31117,153203,1,0,,,hotel_3
16229,31128,153214,2,0,,,hotel_3
16230,31149,153235,2,0,,,hotel_3
16231,31161,153247,2,0,83462.0,ROOMCC,hotel_3
16232,31199,153285,2,0,,,hotel_3
16233,31200,153286,2,0,,,hotel_3
16234,31201,153287,4,1,,,hotel_3
16235,31202,153288,2,1,,,hotel_3
16236,31203,153288,2,0,,,hotel_3
16237,31219,153304,2,0,,,hotel_3
16238,31220,153305,2,0,,,hotel_3
16239,31221,153306,2,0,,,hotel_3
16240,31222,153307,2,0,,,hotel_3
16241,31223,153308,2,0,,,hotel_3
16242,31224,153309,2,0,,,hotel_3
16243,31225,153310,2,0,,,hotel_3
16244,31226,153311,2,0,,,hotel_3
16245,31227,153312,2,0,,,hotel_3
16246,31228,153313,2,0,,,hotel_3
16247,31229,153314,2,0,,,hotel_3
16248,31230,153315,2,0,,,hotel_3
16249,31231,153316,2,0,,,hotel_3
16250,31232,153317,2,0,,,hotel_3
16251,31233,153318,2,0,,,hotel_3
16252,31234,153319,2,0,,,hotel_3
16253,31235,153320,2,0,,,hotel_3
16254,31236,153321,2,0,,,hotel_3
16255,31237,153322,1,0,,,hotel_3
16256,31238,153323,1,0,,,hotel_3
16257,31239,153324,1,0,,,hotel_3
16258,31240,153325,1,0,,,hotel_3
16259,31241,153326,2,0,,,hotel_3
16260,31242,153327,1,0,,,hotel_3
16261,31243,153328,2,0,,,hotel_3
16262,31244,153329,2,1,,,hotel_3
16263,31245,153330,2,0,,,hotel_3
16264,31246,153331,2,0,,,hotel_3
16265,31247,153332,2,0,,,hotel_3
16266,31248,153333,2,0,,,hotel_3
16267,31249,153334,2,0,,,hotel_3
16268,31250,153335,2,0,,,hotel_3
16269,31251,153336,2,0,,,hotel_3
16270,31252,153337,2,0,,,hotel_3
16271,31253,153337,0,2,,,hotel_3
16272,31254,153338,2,2,,,hotel_3
16273,31255,153339,2,0,,,hotel_3
16274,31256,153340,2,2,,,hotel_3
16275,31257,153341,2,0,,,hotel_3
16276,31258,153342,2,2,,,hotel_3
16277,31260,153344,2,0,,,hotel_3
16278,31261,153345,2,1,,,hotel_3
16279,31262,153346,2,0,,,hotel_3
16280,31263,153347,2,2,,,hotel_3
16281,31264,153348,2,0,,,hotel_3
16282,31268,153350,2,1,,,hotel_3
16283,31272,153352,2,1,,,hotel_3
16284,31273,153353,2,1,,,hotel_3
16285,31274,153354,2,2,176845.0,ROOMGG,hotel_3
16286,31275,153355,2,0,,,hotel_3
16287,31276,153356,1,0,,,hotel_3
16288,31277,153357,2,0,,,hotel_3
16289,31278,153358,1,0,,,hotel_3
16290,31279,153359,2,0,,,hotel_3
16291,31280,153360,2,1,,,hotel_3
16292,31281,153361,2,0,,,hotel_3
16293,31282,153362,1,0,,,hotel_3
16294,31283,153363,1,0,,,hotel_3
16295,31284,153364,2,0,,,hotel_3
16296,31285,153365,1,0,,,hotel_3
16297,31286,153366,2,0,,,hotel_3
16298,31287,153367,1,0,,,hotel_3
16299,31288,153368,1,0,,,hotel_3
16300,31289,153369,1,0,,,hotel_3
16301,31290,153370,2,0,,,hotel_3
16302,31291,153371,2,0,,,hotel_3
16303,31292,153372,2,0,,,hotel_3
16304,31293,153373,2,0,,,hotel_3
16305,31294,153374,2,0,,,hotel_3
16306,31295,153375,2,1,,,hotel_3
16307,31296,153376,2,1,343026.0,ROOMAA,hotel_3
16308,31297,153377,2,0,,,hotel_3
16309,31298,153378,2,1,,,hotel_3
16310,31299,153379,2,0,,,hotel_3
16311,31300,153380,1,0,,,hotel_3
16312,31301,153381,2,0,,,hotel_3
16313,31302,153382,1,0,125194.0,ROOMCC,hotel_3
16314,31303,153383,2,0,,,hotel_3
16315,31304,153384,2,0,,,hotel_3
16316,31305,153385,2,0,,,hotel_3
16317,31306,153386,2,0,,,hotel_3
16318,31307,153387,2,0,,,hotel_3
16319,31308,153388,2,0,,,hotel_3
16320,31309,153389,2,0,,,hotel_3
16321,31310,153390,2,0,,,hotel_3
16322,31311,153391,1,0,,,hotel_3
16323,31312,153392,2,1,,,hotel_3
16324,31313,153392,2,0,,,hotel_3
16325,31314,153393,2,2,,,hotel_3
16326,31315,153394,2,1,,,hotel_3
16327,31316,153394,2,0,,,hotel_3
16328,31317,153395,1,0,,,hotel_3
16329,31318,153396,2,0,,,hotel_3
16330,31319,153397,2,1,,,hotel_3
16331,31320,153398,2,2,,,hotel_3
16332,31321,153399,2,2,,,hotel_3
16333,31322,153400,2,1,,,hotel_3
16334,31323,153401,4,0,,,hotel_3
16335,31324,153402,2,0,,,hotel_3
16336,31325,153403,2,0,,,hotel_3
16337,31326,153404,2,0,,,hotel_3
16338,31327,153404,2,1,,,hotel_3
16339,31328,153404,1,0,,,hotel_3
16340,31329,153405,4,0,,,hotel_3
16341,31330,153406,1,1,,,hotel_3
16342,31331,153406,1,1,,,hotel_3
16343,31332,153407,2,0,,,hotel_3
16344,31333,153408,2,0,,,hotel_3
16345,31334,153409,2,0,,,hotel_3
16346,31335,153410,2,0,,,hotel_3
16347,31336,153411,2,0,,,hotel_3
16348,31337,153412,2,0,,,hotel_3
16349,31338,153413,2,0,,,hotel_3
16350,31339,153414,2,0,,,hotel_3
16351,31340,153415,2,0,,,hotel_3
16352,31341,153416,2,0,,,hotel_3
16353,31342,153417,2,0,,,hotel_3
16354,31343,153418,2,0,,,hotel_3
16355,31344,153419,2,0,,,hotel_3
16356,31345,153420,2,0,,,hotel_3
16357,31346,153420,2,1,,,hotel_3
16358,31347,153420,1,0,,,hotel_3
16359,31348,153421,1,0,,,hotel_3
16360,31349,153422,3,0,,,hotel_3
16361,31350,153422,2,1,,,hotel_3
16362,31351,153423,1,1,,,hotel_3
16363,31352,153424,2,0,,,hotel_3
16364,31353,153425,2,1,,,hotel_3
16365,31354,153425,2,0,,,hotel_3
16366,31355,153426,2,1,,,hotel_3
16367,31356,153426,2,0,,,hotel_3
16368,31357,153427,2,0,,,hotel_3
16369,31358,153427,2,1,,,hotel_3
16370,31359,153427,1,0,,,hotel_3
16371,31360,153428,2,0,,,hotel_3
16372,31361,153428,3,1,,,hotel_3
16373,31362,153429,2,0,,,hotel_3
16374,31363,153429,2,1,,,hotel_3
16375,31364,153429,1,0,,,hotel_3
16376,31365,153430,3,0,,,hotel_3
16377,31366,153431,2,0,,,hotel_3
16378,31367,153432,2,0,,,hotel_3
16379,31368,153433,2,0,,,hotel_3
16380,31369,153434,2,0,,,hotel_3
16381,31370,153435,2,0,,,hotel_3
16382,31371,153436,2,0,,,hotel_3
16383,31372,153437,2,0,,,hotel_3
16384,31373,153438,2,0,,,hotel_3
16385,31374,153439,2,0,,,hotel_3
16386,31375,153440,2,0,,,hotel_3
16387,31376,153441,2,0,,,hotel_3
16388,31377,153442,2,0,,,hotel_3
16389,31378,153443,2,0,,,hotel_3
16390,31379,153444,2,1,,,hotel_3
16391,31380,153445,2,0,,,hotel_3
16392,31381,153446,2,0,,,hotel_3
16393,31382,153447,3,1,,,hotel_3
16394,31383,153448,2,0,,,hotel_3
16395,31384,153449,2,0,,,hotel_3
16396,31385,153450,2,0,,,hotel_3
16397,31386,153451,2,0,,,hotel_3
16398,31387,153452,2,0,,,hotel_3
16399,31388,153453,2,0,43816.0,ROOMBB,hotel_3
16400,31389,153454,2,0,125950.0,ROOMCC,hotel_3
16401,31390,153455,2,0,,,hotel_3
16402,31391,153455,1,0,,,hotel_3
16403,31392,153456,2,0,,,hotel_3
16404,31393,153456,1,0,,,hotel_3
16405,31394,153457,2,0,,,hotel_3
16406,31395,153458,2,0,,,hotel_3
16407,31396,153459,2,0,,,hotel_3
16408,31397,153460,2,0,,,hotel_3
16409,31398,153461,2,0,,,hotel_3
16410,31399,153462,2,0,,,hotel_3
16411,31400,153462,1,0,,,hotel_3
16412,31401,153463,3,0,,,hotel_3
16413,31402,153464,2,0,,,hotel_3
16414,31403,153465,2,0,,,hotel_3
16415,31404,153466,2,0,87998.0,ROOMBB,hotel_3
16416,31405,153467,1,1,,,hotel_3
16417,31406,153467,1,1,,,hotel_3
16418,31407,153468,1,0,,,hotel_3
16419,31408,153468,1,0,,,hotel_3
16420,31409,153469,2,0,,,hotel_3
16421,31410,153470,2,0,,,hotel_3
16422,31411,153471,2,0,,,hotel_3
16423,31412,153472,2,0,,,hotel_3
