"id";"search_log_room_id";"age";"baby_bed"
"15222";"39300";"17";"0"
"15223";"39301";"13";"0"
"15224";"39301";"15";"0"
"15227";"39303";"0";"1"
"15228";"39303";"3";"0"
"15229";"39304";"17";"0"
"15230";"39305";"12";"0"
"15231";"39305";"3";"0"
"15232";"39305";"9";"0"
"15233";"39307";"11";"0"
"15234";"39307";"16";"0"
"15235";"39308";"11";"0"
"15236";"39309";"16";"0"
"15237";"39311";"14";"0"
"15238";"39312";"17";"0"
"15239";"39315";"3";"0"
"15240";"39316";"9";"0"
"15241";"39316";"13";"0"
"15242";"39317";"9";"0"
"15243";"39317";"13";"0"
"15244";"39320";"14";"0"
"15245";"39321";"17";"0"
"15246";"39322";"17";"0"
"15247";"39323";"12";"0"
"15248";"39323";"9";"0"
"15249";"39323";"3";"0"
"15250";"39324";"7";"0"
"15251";"39324";"8";"0"
"15252";"39331";"5";"0"
"15253";"39331";"10";"0"
"15260";"39338";"15";"0"
"15261";"39339";"10";"0"
"15262";"39340";"7";"0"
"15263";"39340";"11";"0"
"15264";"39340";"13";"0"
"15265";"39343";"11";"0"
"15266";"39343";"13";"0"
"15267";"39343";"7";"0"
"15268";"39345";"11";"0"
"15269";"39345";"13";"0"
"15270";"39345";"7";"0"
"15271";"39347";"11";"0"
"15272";"39347";"13";"0"
"15273";"39347";"7";"0"
"15274";"39348";"11";"0"
"15275";"39348";"13";"0"
"15276";"39348";"7";"0"
"15277";"39349";"11";"0"
"15278";"39349";"13";"0"
"15279";"39349";"7";"0"
"15280";"39350";"11";"0"
"15281";"39350";"13";"0"
"15282";"39350";"7";"0"
"15283";"39351";"11";"0"
"15284";"39351";"13";"0"
"15285";"39351";"7";"0"
"15286";"39352";"11";"0"
"15287";"39352";"13";"0"
"15288";"39352";"7";"0"
"15289";"39353";"11";"0"
"15290";"39353";"13";"0"
"15291";"39353";"7";"0"
"15292";"39354";"11";"0"
"15293";"39354";"13";"0"
"15294";"39354";"7";"0"
"15295";"39355";"10";"0"
"15296";"39356";"11";"0"
"15297";"39356";"13";"0"
"15298";"39356";"7";"0"
"15299";"39357";"11";"0"
"15300";"39357";"13";"0"
"15301";"39357";"7";"0"
"15302";"39358";"11";"0"
"15303";"39358";"13";"0"
"15304";"39358";"7";"0"
"15305";"39359";"11";"0"
"15306";"39359";"13";"0"
"15307";"39359";"7";"0"
"15308";"39360";"11";"0"
"15309";"39360";"13";"0"
"15310";"39360";"7";"0"
"15311";"39361";"10";"0"
"15312";"39363";"11";"0"
"15313";"39363";"13";"0"
"15314";"39363";"7";"0"
"15315";"39364";"11";"0"
"15316";"39364";"13";"0"
"15317";"39364";"7";"0"
"15318";"39365";"3";"0"
"15319";"39370";"11";"0"
"15320";"39370";"13";"0"
"15321";"39370";"7";"0"
"15322";"39371";"11";"0"
"15323";"39371";"13";"0"
"15324";"39371";"7";"0"
"15325";"39372";"11";"0"
"15326";"39372";"13";"0"
"15327";"39372";"7";"0"
"15328";"39373";"11";"0"
"15329";"39373";"13";"0"
"15330";"39373";"7";"0"
"15331";"39374";"11";"0"
"15332";"39374";"13";"0"
"15333";"39374";"7";"0"
"15334";"39378";"11";"0"
"15335";"39378";"13";"0"
"15336";"39378";"7";"0"
"15337";"39380";"11";"0"
"15338";"39380";"13";"0"
"15339";"39380";"7";"0"
"15340";"39381";"11";"0"
"15341";"39381";"13";"0"
"15342";"39381";"7";"0"
"15343";"39383";"10";"0"
"15344";"39387";"11";"0"
"15345";"39387";"13";"0"
"15346";"39387";"7";"0"
"15347";"39389";"11";"0"
"15348";"39389";"13";"0"
"15349";"39389";"7";"0"
"15350";"39392";"11";"0"
"15351";"39392";"13";"0"
"15352";"39392";"7";"0"
"15353";"39393";"11";"0"
"15354";"39393";"13";"0"
"15355";"39393";"7";"0"
"15356";"39396";"17";"0"
"15357";"39396";"8";"0"
"15358";"39399";"6";"0"
"15359";"39399";"6";"0"
"15360";"39400";"6";"0"
"15361";"39400";"6";"0"
"15362";"39403";"11";"0"
"15363";"39403";"14";"0"
"15364";"39403";"16";"0"
"15365";"39404";"7";"0"
"15366";"39404";"8";"0"
"15367";"39404";"11";"0"
"15368";"39405";"11";"0"
"15369";"39405";"14";"0"
"15370";"39406";"11";"0"
"15371";"39406";"14";"0"
"15372";"39407";"7";"0"
"15373";"39407";"8";"0"
"15374";"39407";"11";"0"
"15375";"39409";"11";"0"
"15376";"39409";"13";"0"
"15377";"39409";"7";"0"
"15378";"39410";"11";"0"
"15379";"39410";"13";"0"
"15380";"39410";"7";"0"
"15381";"39411";"11";"0"
"15382";"39411";"13";"0"
"15383";"39411";"7";"0"
"15384";"39413";"7";"0"
"15385";"39413";"10";"0"
"15386";"39415";"7";"0"
"15387";"39415";"8";"0"
"15388";"39419";"7";"0"
"15389";"39419";"10";"0"
"15390";"39420";"13";"0"
"15391";"39420";"15";"0"
"15392";"39421";"13";"0"
"15393";"39421";"15";"0"
"15394";"39422";"13";"0"
"15395";"39422";"15";"0"
"15396";"39664";"5";"0"
"15397";"39664";"10";"0"
"15398";"39665";"5";"0"
"15399";"39665";"10";"0"
"15400";"39673";"13";"0"
"15401";"39674";"13";"0"
"15402";"39675";"13";"0"
"15403";"39680";"3";"0"
"15404";"39680";"16";"0"
"15405";"39682";"3";"0"
"15406";"39683";"16";"0"
"15407";"39687";"3";"0"
"15408";"39688";"16";"0"
"15409";"39690";"3";"0"
"15410";"39691";"16";"0"
"15411";"39693";"5";"0"
"15412";"39693";"10";"0"
"15413";"39697";"0";"0"
"15414";"39697";"4";"0"
"15415";"39814";"7";"0"
"15416";"39826";"1";"0"
"15417";"39826";"3";"0"
"15418";"39826";"3";"0"
"15419";"39827";"0";"0"
"15420";"39831";"6";"0"
"15421";"39832";"6";"0"
"15422";"39833";"8";"0"
"15423";"39849";"10";"0"
"15424";"39849";"6";"0"
"15426";"39852";"10";"0"
"15427";"39852";"6";"0"
"15428";"39855";"10";"0"
"15429";"39855";"7";"0"
"15430";"39855";"3";"0"
"15431";"39856";"9";"0"
"15432";"39856";"12";"0"
"15433";"39857";"10";"0"
"15434";"39857";"7";"0"
"15435";"39857";"3";"0"
"15436";"39873";"8";"0"
"15437";"39875";"8";"0"
"15438";"39877";"8";"0"
"15439";"39878";"7";"0"
"15440";"39878";"8";"0"
"15441";"39880";"8";"0"
"15442";"39884";"6";"0"
"15443";"39884";"10";"0"
"15444";"39885";"6";"0"
"15445";"39885";"10";"0"
"15446";"39887";"6";"0"
"15447";"39887";"10";"0"
"15448";"39888";"6";"0"
"15449";"39888";"10";"0"
"15450";"39889";"7";"0"
"15451";"39889";"8";"0"
"15452";"39891";"8";"0"
"15453";"39892";"6";"0"
"15454";"39892";"10";"0"
"15455";"39893";"6";"0"
"15456";"39893";"10";"0"
"15457";"39896";"6";"0"
"15458";"39896";"10";"0"
"15459";"39898";"8";"0"
"15460";"39899";"6";"0"
"15461";"39899";"10";"0"
"15462";"39901";"8";"0"
"15463";"39903";"8";"0"
"15464";"39904";"6";"0"
"15465";"39904";"10";"0"
"15466";"39905";"6";"0"
"15467";"39906";"8";"0"
"15468";"39907";"8";"0"
"15469";"39908";"10";"0"
"15472";"39912";"7";"0"
"15473";"39912";"9";"0"
"15474";"39913";"7";"0"
"15475";"39913";"9";"0"
"15476";"39914";"7";"0"
"15477";"39914";"9";"0"
"15478";"39915";"7";"0"
"15479";"39915";"9";"0"
"15480";"39916";"8";"0"
"15481";"39925";"8";"0"
"15482";"39926";"8";"0"
"15483";"39927";"8";"0"
"15484";"39930";"7";"0"
"15485";"39930";"9";"0"
"15486";"39932";"8";"0"
"15487";"39942";"1";"1"
"15488";"39946";"1";"1"
"15489";"39950";"8";"0"
"15490";"39955";"8";"0"
"15491";"39956";"11";"0"
"15492";"39956";"4";"0"
"15493";"39960";"1";"1"
"15494";"39962";"5";"0"
"15495";"39962";"2";"0"
"15496";"39965";"10";"0"
"15497";"39965";"12";"0"
"15498";"39967";"10";"0"
"15499";"39967";"12";"0"
"15500";"39968";"8";"0"
"15501";"39969";"8";"0"
"15502";"39969";"10";"0"
"15503";"39970";"7";"0"
"15504";"39971";"13";"0"
"15505";"39971";"15";"0"
"15506";"39972";"13";"0"
"15507";"39972";"15";"0"
"15508";"39974";"13";"0"
"15509";"39974";"15";"0"
"15510";"39975";"13";"0"
"15511";"39975";"15";"0"
"15512";"39977";"13";"0"
"15513";"39977";"15";"0"
"15514";"39985";"0";"0"
"15515";"39987";"8";"0"
"15516";"39987";"10";"0"
"15517";"39988";"0";"0"
"15518";"39992";"8";"0"
"15519";"39992";"10";"0"
"15520";"39993";"4";"0"
"15521";"39993";"6";"0"
"15522";"39994";"0";"0"
"15523";"39995";"4";"0"
"15524";"39996";"8";"0"
"15525";"39996";"10";"0"
"15526";"40016";"4";"0"
"15527";"40025";"5";"0"
"15528";"40025";"7";"0"
"15529";"40025";"9";"0"
"15530";"40026";"5";"0"
"15531";"40026";"7";"0"
"15532";"40026";"9";"0"
"15533";"40027";"5";"0"
"15534";"40027";"7";"0"
"15535";"40027";"9";"0"
"15536";"40030";"7";"0"
"15537";"40030";"9";"0"
"15538";"40031";"5";"0"
"15539";"40031";"8";"0"
"15540";"40032";"7";"0"
"15541";"40032";"9";"0"
"15542";"40035";"7";"0"
"15543";"40035";"9";"0"
"15544";"40038";"0";"0"
"15545";"40040";"14";"0"
"15546";"40046";"9";"0"
"15547";"40046";"12";"0"
"15548";"40046";"13";"0"
"15549";"40047";"9";"0"
"15550";"40047";"12";"0"
"15551";"40047";"13";"0"
"15552";"40048";"9";"0"
"15553";"40048";"12";"0"
"15554";"40048";"13";"0"
"15555";"40049";"9";"0"
"15556";"40049";"12";"0"
"15557";"40049";"13";"0"
"15558";"40051";"15";"0"
"15559";"40051";"9";"0"
"15560";"40052";"7";"0"
"15561";"40052";"9";"0"
"15562";"40073";"6";"0"
"15563";"40073";"13";"0"
"15564";"40075";"6";"0"
"15565";"40075";"13";"0"
"15566";"40076";"3";"0"
"15567";"40077";"3";"0"
"15568";"40078";"6";"0"
"15569";"40078";"13";"0"
"15570";"40079";"6";"0"
"15571";"40079";"13";"0"
"15572";"40080";"6";"0"
"15573";"40080";"13";"0"
"15574";"40082";"6";"0"
"15575";"40082";"13";"0"
"15576";"40083";"6";"0"
"15577";"40085";"6";"0"
"15578";"40086";"6";"0"
"15579";"40087";"6";"0"
"15580";"40088";"6";"0"
"15581";"40093";"9";"0"
"15582";"40094";"2";"1"
"15583";"40094";"6";"0"
"15584";"40095";"8";"0"
"15585";"40095";"3";"0"
"15586";"40096";"17";"0"
"15587";"40102";"9";"0"
"15588";"40105";"8";"0"
"15589";"40108";"7";"0"
"15590";"40108";"9";"0"
"15591";"40110";"7";"0"
"15592";"40110";"9";"0"
"15593";"40112";"7";"0"
"15594";"40112";"9";"0"
"15595";"40113";"7";"0"
"15596";"40113";"9";"0"
"15597";"40115";"8";"0"
"15598";"40126";"9";"0"
"15599";"40127";"9";"0"
"15600";"40130";"5";"0"
"15602";"40136";"17";"0"
"15603";"40137";"17";"0"
"15604";"40138";"7";"0"
"15605";"40139";"8";"0"
"15606";"40140";"14";"0"
"15607";"40141";"8";"0"
"15608";"40142";"14";"0"
"15609";"40143";"8";"0"
"15610";"40144";"14";"0"
"15611";"40145";"8";"0"
"15612";"40150";"2";"0"
"15613";"40151";"2";"0"
"15614";"40151";"5";"0"
"15615";"40160";"5";"0"
"15616";"40160";"9";"0"
"15617";"40161";"5";"0"
"15618";"40161";"9";"0"
"15619";"40163";"7";"0"
"15620";"40164";"7";"0"
"15621";"40169";"9";"0"
"15622";"40169";"12";"0"
"15623";"40170";"13";"0"
"15624";"40170";"13";"0"
"15625";"40174";"8";"0"
"15626";"40175";"14";"0"
"15627";"40177";"8";"0"
"15628";"40178";"14";"0"
"15629";"40179";"4";"0"
"15630";"40179";"10";"0"
"15631";"40179";"11";"0"
"15632";"40180";"3";"0"
"15633";"40181";"3";"0"
"15634";"40182";"7";"0"
"15635";"40186";"15";"0"
"15636";"40186";"15";"0"
"15637";"40187";"15";"0"
"15638";"40187";"15";"0"
"15639";"40191";"15";"0"
"15640";"40191";"15";"0"
"15641";"40193";"15";"0"
"15642";"40194";"15";"0"
"15643";"40220";"2";"1"
"15644";"40220";"6";"0"
"15645";"40224";"11";"0"
"15646";"40225";"11";"0"
"15647";"40227";"11";"0"
"15648";"40234";"6";"0"
"15649";"40234";"15";"0"
"15650";"40235";"5";"0"
"15651";"40235";"8";"0"
"15652";"40235";"10";"0"
"15653";"40243";"6";"0"
"15654";"40243";"15";"0"
"15655";"40244";"5";"0"
"15656";"40244";"8";"0"
"15657";"40244";"10";"0"
"15658";"40250";"6";"0"
"15659";"40250";"5";"0"
"15660";"40250";"4";"0"
"15661";"40252";"3";"0"
"15662";"40253";"3";"0"
"15663";"40254";"3";"0"
"15664";"40255";"2";"0"
"15665";"40263";"14";"0"
"15666";"40264";"17";"0"
"15667";"40265";"2";"1"
"15668";"40265";"6";"0"
"15669";"40266";"14";"0"
"15670";"40267";"17";"0"
"15671";"40271";"2";"1"
"15672";"40271";"6";"0"
"15673";"40272";"14";"0"
"15674";"40273";"17";"0"
"15675";"40274";"14";"0"
"15676";"40275";"17";"0"
"15677";"40277";"14";"0"
"15678";"40277";"17";"0"
"15679";"40278";"14";"0"
"15680";"40279";"17";"0"
"15681";"40280";"14";"0"
"15682";"40281";"17";"0"
"15684";"40293";"9";"0"
"15685";"40293";"11";"0"
"15687";"40299";"9";"0"
"15688";"40299";"11";"0"
"15690";"40302";"9";"0"
"15691";"40303";"11";"0"
"15692";"40305";"9";"0"
"15693";"40305";"14";"0"
"15694";"40310";"4";"0"
"15695";"40310";"7";"0"
"15696";"40325";"15";"0"
"15697";"40326";"12";"0"
"15698";"40326";"15";"0"
"15699";"40328";"16";"0"
"15700";"40328";"12";"0"
"15701";"40328";"2";"0"
"15702";"40329";"16";"0"
"15703";"40329";"12";"0"
"15704";"40329";"2";"0"
"15705";"40330";"16";"0"
"15706";"40330";"12";"0"
"15707";"40330";"2";"0"
"15708";"40331";"16";"0"
"15709";"40331";"12";"0"
"15710";"40331";"2";"0"
"15715";"40339";"10";"0"
"15716";"40340";"7";"0"
"15717";"40340";"13";"0"
"15718";"40341";"15";"0"
"15719";"40342";"15";"0"
"15720";"40343";"15";"0"
"15721";"40347";"14";"0"
"15722";"40348";"14";"0"
"15723";"40351";"5";"0"
"15724";"40351";"7";"0"
"15725";"40352";"16";"0"
"15728";"40364";"8";"0"
"15731";"40368";"10";"0"
"15732";"40368";"10";"0"
"15733";"40369";"8";"0"
"15734";"40370";"8";"0"
"15735";"40371";"8";"0"
"15736";"40374";"8";"0"
"15737";"40374";"8";"0"
"15738";"40374";"2";"0"
"15739";"40377";"9";"0"
"15740";"40380";"4";"0"
"15741";"40382";"1";"1"
"15742";"40384";"8";"0"
"15743";"40385";"8";"0"
"15744";"40387";"2";"0"
"15745";"40387";"4";"0"
"15746";"40387";"8";"0"
"15747";"40388";"11";"0"
"15748";"40392";"2";"0"
"15749";"40392";"4";"0"
"15750";"40392";"8";"0"
"15751";"40395";"9";"0"
"15752";"40395";"11";"0"
"15753";"40396";"9";"0"
"15754";"40396";"11";"0"
"15755";"40397";"9";"0"
"15756";"40397";"11";"0"
"15757";"40398";"9";"0"
"15758";"40398";"11";"0"
"15759";"40399";"9";"0"
"15760";"40399";"11";"0"
"15761";"40401";"3";"0"
"15762";"40401";"5";"0"
"15763";"40402";"2";"0"
"15764";"40402";"3";"0"
"15765";"40404";"6";"0"
"15766";"40404";"7";"0"
"15767";"40404";"13";"0"
"15768";"40405";"6";"0"
"15769";"40405";"7";"0"
"15770";"40406";"13";"0"
"15771";"40408";"16";"0"
"15772";"40409";"16";"0"
"15773";"40690";"9";"0"
"15774";"40690";"11";"0"
"15775";"40701";"9";"0"
"15776";"40701";"11";"0"
"15777";"40713";"9";"0"
"15778";"40713";"11";"0"
"15779";"40729";"14";"0"
"15780";"40742";"4";"0"
"15783";"40751";"10";"0"
"15784";"40751";"6";"0"
"15785";"40752";"10";"0"
"15787";"40755";"4";"0"
"15788";"40756";"4";"0"
"15789";"40757";"8";"0"
"15790";"40758";"8";"0"
"15791";"40759";"0";"1"
"15792";"40759";"3";"0"
"15793";"40759";"6";"0"
"15794";"40760";"13";"0"
"15795";"40761";"0";"1"
"15796";"40761";"3";"0"
"15797";"40762";"6";"0"
"15798";"40769";"5";"0"
"15799";"40769";"9";"0"
"15800";"40770";"11";"0"
"15801";"40771";"11";"0"
"15802";"40772";"11";"0"
"15803";"40774";"11";"0"
"15804";"40838";"5";"0"
"15805";"40838";"10";"0"
"15806";"40858";"3";"0"
"15807";"40864";"10";"0"
"15808";"40865";"12";"0"
"15809";"40865";"7";"0"
"15810";"40866";"5";"0"
"15811";"40869";"4";"0"
"15812";"40887";"6";"0"
"15813";"40887";"8";"0"
"15814";"40896";"0";"1"
"15815";"40897";"12";"0"
"15816";"40899";"8";"0"
"15817";"40900";"8";"0"
"15818";"40902";"8";"0"
"15819";"40903";"8";"0"
"15820";"40904";"13";"0"
"15821";"40904";"7";"0"
"15822";"40906";"7";"0"
"15823";"40906";"13";"0"
"15824";"40907";"6";"0"
"15825";"40909";"6";"0"
"15826";"40925";"10";"0"
"15827";"40925";"12";"0"
"15828";"40928";"10";"0"
"15829";"40928";"12";"0"
"15830";"40929";"7";"0"
"15831";"40929";"10";"0"
"15832";"40930";"9";"0"
"15833";"40930";"14";"0"
"15834";"40931";"9";"0"
"15835";"40931";"14";"0"
"15836";"40951";"12";"0"
"15837";"40951";"10";"0"
"15838";"40952";"12";"0"
"15839";"40952";"10";"0"
"15840";"40954";"10";"0"
"15841";"40954";"12";"0"
"15842";"40956";"4";"0"
"15843";"40961";"10";"0"
"15844";"40961";"8";"0"
"15845";"40962";"14";"0"
"15846";"40962";"8";"0"
"15847";"40963";"14";"0"
"15848";"40964";"8";"0"
"15849";"40966";"4";"0"
"15850";"40966";"6";"0"
"15851";"40966";"9";"0"
"15852";"40968";"13";"0"
"15853";"40968";"10";"0"
"15854";"40969";"1";"0"
"15855";"40969";"3";"0"
"15856";"40970";"1";"1"
"15857";"40970";"3";"0"
"15858";"40971";"11";"0"
"15859";"40971";"7";"0"
"15860";"40973";"1";"1"
"15861";"40974";"5";"0"
"15862";"40974";"7";"0"
"15863";"40974";"9";"0"
"15864";"40975";"5";"0"
"15865";"40976";"8";"0"
"15866";"40977";"8";"0"
"15867";"40978";"8";"0"
"15868";"40979";"8";"0"
"15869";"40980";"8";"0"
"15870";"40981";"15";"0"
"15871";"40981";"15";"0"
"15872";"40982";"15";"0"
"15873";"40982";"15";"0"
"15874";"40985";"10";"0"
"15875";"40986";"10";"0"
"15876";"40987";"15";"0"
"15877";"40988";"15";"0"
"15878";"40989";"15";"0"
"15879";"40990";"15";"0"
"15880";"40991";"10";"0"
"15881";"40992";"15";"0"
"15882";"40993";"15";"0"
"15883";"40994";"5";"0"
"15884";"40994";"7";"0"
"15885";"40994";"9";"0"
"15886";"40997";"15";"0"
"15887";"40997";"15";"0"
"15888";"40998";"15";"0"
"15889";"40998";"15";"0"
"15890";"40999";"15";"0"
"15891";"40999";"15";"0"
"15892";"41013";"5";"0"
"15893";"41016";"1";"1"
"15894";"41018";"9";"0"
"15895";"41018";"3";"0"
"15896";"41020";"17";"0"
"15897";"41020";"13";"0"
"15898";"41021";"1";"1"
"15899";"41021";"3";"0"
"15900";"41021";"3";"0"
"15901";"41022";"1";"1"
"15902";"41022";"3";"0"
"15903";"41022";"3";"0"
"15904";"41023";"16";"0"
"15905";"41023";"15";"0"
"15906";"41025";"1";"1"
"15907";"41026";"1";"1"
"15908";"41027";"1";"1"
"15909";"41028";"1";"1"
"15910";"41031";"4";"0"
"15911";"41031";"7";"0"
"15912";"41033";"4";"0"
"15913";"41033";"7";"0"
"15914";"41038";"8";"0"
"15915";"41038";"12";"0"
"15916";"41039";"9";"0"
"15917";"41039";"6";"0"
"15918";"41045";"10";"0"
"15919";"41053";"2";"0"
"15920";"41055";"12";"0"
"15921";"41055";"12";"0"
"15922";"41056";"5";"0"
"15923";"41059";"12";"0"
"15924";"41059";"5";"0"
"15925";"41063";"5";"0"
"15926";"41066";"6";"0"
"15927";"41066";"12";"0"
"15928";"41066";"14";"0"
"15929";"41066";"16";"0"
"15930";"41067";"6";"0"
"15931";"41067";"12";"0"
"15932";"41068";"6";"0"
"15933";"41068";"12";"0"
"15934";"41072";"5";"0"
"15935";"41073";"5";"0"
"15936";"41074";"10";"0"
"15937";"41075";"5";"0"
"15938";"41078";"16";"0"
"15939";"41078";"2";"1"
"15940";"41088";"1";"1"
"15941";"41094";"10";"0"
"15942";"41095";"10";"0"
"15943";"41096";"10";"0"
"15944";"41097";"10";"0"
"15945";"41098";"10";"0"
"15946";"41100";"10";"0"
"15947";"41101";"10";"0"
"15948";"41102";"12";"0"
"15949";"41103";"10";"0"
"15950";"41104";"10";"0"
"15951";"41105";"10";"0"
"15952";"41106";"10";"0"
"15953";"41107";"10";"0"
"15954";"41108";"10";"0"
"15955";"41110";"9";"0"
"15956";"41111";"1";"1"
"15957";"41111";"3";"0"
"15958";"41113";"10";"0"
"15959";"41114";"1";"1"
"15960";"41261";"8";"0"
"15961";"41261";"10";"0"
"15962";"41265";"11";"0"
"15963";"41281";"7";"0"
"15964";"41282";"7";"0"
"15965";"41283";"7";"0"
"15966";"41287";"17";"0"
"15967";"41298";"10";"0"
"15968";"41298";"6";"0"
"15969";"41299";"10";"0"
"15970";"41299";"6";"0"
"15971";"41302";"5";"0"
"15972";"41302";"6";"0"
"15973";"41304";"8";"0"
"15974";"41305";"14";"0"
"15975";"41306";"4";"0"
"15976";"41306";"6";"0"
"15977";"41306";"9";"0"
"15978";"41307";"8";"0"
"15979";"41308";"14";"0"
"15980";"41309";"11";"0"
"15981";"41312";"10";"0"
"15982";"41313";"10";"0"
"15983";"41313";"17";"0"
"15984";"41315";"0";"1"
"15985";"41324";"1";"0"
"15986";"41325";"1";"1"
"15987";"41328";"3";"0"
"15988";"41332";"16";"0"
"15989";"41334";"4";"0"
"15990";"41334";"6";"0"
"15991";"41334";"9";"0"
"15992";"41335";"4";"0"
"15993";"41335";"6";"0"
"15994";"41335";"9";"0"
"15995";"41336";"4";"0"
"15996";"41336";"6";"0"
"15997";"41336";"9";"0"
"15998";"41337";"4";"0"
"15999";"41337";"6";"0"
"16000";"41337";"9";"0"
"16001";"41338";"4";"0"
"16002";"41338";"6";"0"
"16003";"41338";"9";"0"
"16004";"41339";"9";"0"
"16005";"41339";"5";"0"
"16006";"41340";"4";"0"
"16007";"41340";"6";"0"
"16008";"41340";"9";"0"
"16009";"41353";"13";"0"
"16010";"41354";"8";"0"
"16011";"41364";"14";"0"
"16012";"41367";"14";"0"
"16013";"41369";"10";"0"
"16014";"41369";"12";"0"
"16015";"41370";"7";"0"
"16016";"41370";"10";"0"
"16021";"41375";"10";"0"
"16022";"41375";"12";"0"
"16023";"41376";"7";"0"
"16024";"41376";"10";"0"
"16025";"41385";"9";"0"
"16026";"41400";"9";"0"
"16027";"41400";"12";"0"
"16028";"41401";"9";"0"
"16029";"41402";"12";"0"
"16030";"41404";"1";"1"
"16031";"41406";"6";"0"
"16032";"41406";"9";"0"
"16033";"41407";"1";"1"
"16034";"41408";"6";"0"
"16035";"41408";"9";"0"
"16036";"41409";"16";"0"
"16037";"41412";"11";"0"
"16038";"41412";"12";"0"
"16039";"41413";"1";"1"
"16040";"41415";"2";"0"
"16041";"41418";"2";"0"
"16043";"41421";"1";"1"
"16044";"41424";"6";"0"
"16045";"41424";"9";"0"
"16046";"41426";"10";"0"
"16047";"41427";"6";"0"
"16048";"41427";"9";"0"
"16049";"41430";"8";"0"
"16050";"41430";"6";"0"
"16051";"41431";"8";"0"
"16052";"41431";"6";"0"
"16053";"41432";"16";"0"
"16054";"41433";"12";"0"
"16055";"41433";"12";"0"
"16056";"41434";"10";"0"
"16057";"41434";"12";"0"
"16058";"41435";"11";"0"
"16059";"41435";"12";"0"
"16060";"41436";"10";"0"
"16061";"41436";"12";"0"
"16062";"41437";"12";"0"
"16063";"41438";"10";"0"
"16064";"41438";"12";"0"
"16065";"41449";"15";"0"
"16066";"41449";"15";"0"
"16067";"41450";"15";"0"
"16068";"41451";"15";"0"
"16069";"41452";"15";"0"
"16070";"41457";"14";"0"
"16071";"41457";"16";"0"
"16072";"41458";"16";"0"
"16073";"41459";"14";"0"
"16074";"41461";"15";"0"
"16075";"41462";"15";"0"
"16076";"41465";"3";"0"
"16077";"41465";"8";"0"
"16078";"41467";"3";"0"
"16079";"41467";"8";"0"
"16080";"41470";"3";"0"
"16081";"41470";"8";"0"
"16082";"41473";"0";"0"
"16083";"41475";"3";"0"
"16084";"41475";"8";"0"
"16085";"41480";"1";"1"
"16086";"41480";"3";"0"
"16087";"41481";"1";"1"
"16088";"41481";"3";"0"
"16089";"41482";"2";"0"
