,id,search_log_id,adults,children,picked_price,picked_room,hotel_id
9309,17407,89009,2,0,68156.0,ROOMCC,hotel_2
9310,17408,89010,2,1,,,hotel_2
9311,17409,89010,2,1,,,hotel_2
9312,17410,89011,2,0,,,hotel_2
9313,17411,89012,2,0,,,hotel_2
9314,17412,89013,2,0,,,hotel_2
9315,17413,89014,2,1,,,hotel_2
9316,17414,89014,2,1,,,hotel_2
9317,17415,89015,2,1,,,hotel_2
9318,17416,89015,2,1,,,hotel_2
9319,17417,89016,2,0,,,hotel_2
9320,17418,89017,2,0,,,hotel_2
9321,17419,89018,2,0,,,hotel_2
9322,17420,89019,2,2,,,hotel_2
9323,17421,89020,2,0,,,hotel_2
9324,17422,89021,2,2,,,hotel_2
9325,17423,89022,2,1,,,hotel_2
9326,17424,89022,2,1,,,hotel_2
9327,17425,89023,3,1,,,hotel_2
9328,17426,89024,1,1,,,hotel_2
9329,17427,89025,2,1,,,hotel_2
9330,17430,89027,3,1,,,hotel_2
9331,17433,89029,1,1,,,hotel_2
9332,17434,89030,2,0,,,hotel_2
9333,17435,89031,2,0,280.32,ROOMAA,hotel_2
9334,17436,89032,2,2,,,hotel_2
9335,17437,89033,2,2,,,hotel_2
9336,17438,89034,2,0,,,hotel_2
9337,17439,89035,2,0,,,hotel_2
9338,17440,89036,2,2,,,hotel_2
9339,17441,89037,2,0,,,hotel_2
9340,17442,89038,2,1,,,hotel_2
9341,17443,89039,2,0,,,hotel_2
9342,17444,89040,2,0,,,hotel_2
9343,17445,89041,2,0,,,hotel_2
9344,17446,89042,2,0,,,hotel_2
9345,17447,89043,2,0,,,hotel_2
9346,17448,89044,2,0,,,hotel_2
9347,17449,89045,1,0,,,hotel_2
9348,17450,89046,2,1,,,hotel_2
9349,17451,89046,2,1,,,hotel_2
9350,17452,89047,2,0,,,hotel_2
9351,17453,89048,2,0,,,hotel_2
9352,17454,89049,2,0,,,hotel_2
9353,17455,89049,2,0,,,hotel_2
9354,17456,89049,2,0,,,hotel_2
9355,17457,89050,2,1,,,hotel_2
9356,17458,89051,2,1,,,hotel_2
9357,17459,89052,2,0,,,hotel_2
9358,17460,89052,2,0,,,hotel_2
9359,17461,89053,2,1,,,hotel_2
9360,17462,89054,2,1,,,hotel_2
9361,17463,89055,2,1,,,hotel_2
9362,17464,89056,2,0,,,hotel_2
9363,17465,89057,1,1,,,hotel_2
9364,17466,89057,2,0,,,hotel_2
9365,17467,89058,2,0,,,hotel_2
9366,17468,89059,3,1,,,hotel_2
9367,17469,89060,2,1,,,hotel_2
9368,17470,89061,2,0,,,hotel_2
9369,17471,89062,2,0,,,hotel_2
9370,17472,89063,2,0,,,hotel_2
9371,17473,89064,2,0,,,hotel_2
9372,17474,89065,2,1,,,hotel_2
9373,17475,89066,3,1,,,hotel_2
9374,17477,89068,2,1,,,hotel_2
9375,17478,89068,2,1,,,hotel_2
9376,17479,89069,2,1,,,hotel_2
9377,17480,89069,2,1,,,hotel_2
9378,17481,89070,2,1,,,hotel_2
9379,17482,89071,2,3,,,hotel_2
9380,17483,89072,2,3,,,hotel_2
9381,17484,89073,2,2,,,hotel_2
9382,17485,89074,2,2,,,hotel_2
9383,17486,89075,2,0,,,hotel_2
9384,17487,89076,2,0,,,hotel_2
9385,17488,89077,4,0,,,hotel_2
9386,17493,89082,2,0,,,hotel_2
9387,17498,89087,2,2,,,hotel_2
9388,17499,89088,2,0,,,hotel_2
9389,17500,89089,2,0,,,hotel_2
9390,17503,89092,2,0,,,hotel_2
9391,17504,89093,2,2,,,hotel_2
9392,17505,89094,2,1,,,hotel_2
9393,17506,89095,2,1,,,hotel_2
9394,17507,89096,2,2,,,hotel_2
9395,17508,89097,3,0,,,hotel_2
9396,17509,89098,1,0,,,hotel_2
9397,17510,89099,1,0,,,hotel_2
9398,17511,89100,2,2,,,hotel_2
9399,17512,89101,1,0,,,hotel_2
9400,17513,89102,1,0,,,hotel_2
9401,17514,89103,2,1,,,hotel_2
9402,17517,89106,2,0,,,hotel_2
9403,17520,89108,2,0,,,hotel_2
9404,17521,89109,2,0,,,hotel_2
9405,17522,89110,1,0,,,hotel_2
9406,17523,89111,2,0,,,hotel_2
9407,17524,89112,2,0,,,hotel_2
9408,17525,89113,2,0,,,hotel_2
9409,17526,89114,2,0,,,hotel_2
9410,17527,89115,2,0,,,hotel_2
9411,17528,89116,2,0,,,hotel_2
9412,17529,89117,2,0,,,hotel_2
9413,17530,89118,2,0,,,hotel_2
9414,17531,89119,2,0,,,hotel_2
9415,17532,89120,2,0,,,hotel_2
9416,17533,89121,2,0,,,hotel_2
9417,17536,89124,2,0,,,hotel_2
9418,17537,89125,2,0,,,hotel_2
9419,17538,89126,2,0,,,hotel_2
9420,17539,89127,2,0,,,hotel_2
9421,17540,89128,1,1,,,hotel_2
9422,17541,89129,2,0,,,hotel_2
9423,17542,89130,2,0,,,hotel_2
9424,17543,89131,2,1,,,hotel_2
9425,17544,89132,2,1,,,hotel_2
9426,17545,89133,2,1,,,hotel_2
9427,17546,89134,2,0,,,hotel_2
9428,17547,89135,2,1,,,hotel_2
9429,17548,89136,2,1,,,hotel_2
9430,17549,89137,2,0,,,hotel_2
9431,17550,89138,2,1,,,hotel_2
9432,17551,89139,2,1,255693.0,ROOMCC,hotel_2
9433,17552,89140,2,1,,,hotel_2
9434,17553,89141,2,1,,,hotel_2
9435,17554,89142,2,3,,,hotel_2
9436,17555,89142,2,0,,,hotel_2
9437,17556,89143,2,0,,,hotel_2
9438,17557,89144,2,0,,,hotel_2
9439,17558,89145,1,1,,,hotel_2
9440,17559,89146,2,0,,,hotel_2
9441,17560,89147,1,0,,,hotel_2
9442,17561,89148,2,0,,,hotel_2
9443,17562,89149,2,1,,,hotel_2
9444,17563,89150,2,0,,,hotel_2
9445,17564,89151,2,1,,,hotel_2
9446,17565,89152,1,1,218916.0,ROOMBB,hotel_2
9447,17566,89153,2,1,,,hotel_2
9448,17567,89154,2,1,,,hotel_2
9449,17568,89155,2,0,,,hotel_2
9450,17569,89156,2,0,,,hotel_2
9451,17570,89157,2,1,,,hotel_2
9452,17571,89158,2,0,,,hotel_2
9453,17572,89159,1,0,,,hotel_2
9454,17573,89160,2,0,,,hotel_2
9455,17574,89161,2,0,,,hotel_2
9456,17575,89162,2,0,,,hotel_2
9457,17577,89164,2,0,,,hotel_2
9458,17578,89165,2,0,,,hotel_2
9459,17579,89166,2,0,,,hotel_2
9460,17580,89167,2,0,,,hotel_2
9461,17581,89168,2,0,,,hotel_2
9462,17582,89169,2,0,,,hotel_2
9463,17583,89170,2,0,,,hotel_2
9464,17584,89171,2,0,,,hotel_2
9465,17585,89171,0,2,,,hotel_2
9466,17586,89172,2,0,,,hotel_2
9467,17587,89172,2,2,,,hotel_2
9468,17588,89173,2,2,,,hotel_2
9469,17589,89174,2,2,,,hotel_2
9470,17590,89175,2,0,,,hotel_2
9471,17591,89176,2,1,,,hotel_2
9472,17592,89177,2,2,,,hotel_2
9473,17593,89178,2,2,,,hotel_2
9474,17594,89179,2,0,,,hotel_2
9475,17595,89180,2,0,,,hotel_2
9476,17596,89181,2,1,,,hotel_2
9477,17597,89182,2,1,,,hotel_2
9478,17598,89183,2,1,,,hotel_2
9479,17599,89184,1,1,,,hotel_2
9480,17600,89184,1,0,,,hotel_2
9481,17601,89185,2,0,,,hotel_2
9482,17602,89186,2,1,,,hotel_2
9483,17603,89187,2,0,,,hotel_2
9484,17604,89188,2,0,,,hotel_2
9485,17605,89189,2,0,,,hotel_2
9486,17606,89190,2,0,,,hotel_2
9487,17607,89191,2,0,,,hotel_2
9488,17608,89192,2,0,,,hotel_2
9489,17609,89193,2,0,,,hotel_2
9490,17610,89194,2,0,,,hotel_2
9491,17611,89195,2,0,,,hotel_2
9492,17612,89196,2,0,,,hotel_2
9493,17614,89198,2,0,,,hotel_2
9494,17616,89200,2,0,,,hotel_2
9495,17617,89201,2,0,,,hotel_2
9496,17618,89202,3,0,,,hotel_2
9497,17619,89202,0,0,,,hotel_2
9498,17620,89203,2,0,,,hotel_2
9499,17621,89203,1,0,,,hotel_2
9500,17623,89205,2,0,,,hotel_2
9501,17624,89206,2,0,137523.0,ROOMCC,hotel_2
9502,17625,89207,2,0,,,hotel_2
9503,17626,89208,1,1,,,hotel_2
9504,17627,89208,1,1,,,hotel_2
9505,17628,89209,2,0,,,hotel_2
9506,17629,89210,2,0,,,hotel_2
9507,17630,89211,2,1,,,hotel_2
9508,17631,89212,2,2,,,hotel_2
9509,17632,89213,2,2,,,hotel_2
9510,17633,89214,2,0,,,hotel_2
9511,17634,89215,2,0,181025.0,ROOMAA,hotel_2
9512,17635,89216,2,0,,,hotel_2
9513,17636,89217,2,0,,,hotel_2
9514,17637,89218,2,0,,,hotel_2
9515,17638,89219,2,0,,,hotel_2
9516,17639,89220,2,0,,,hotel_2
9517,17640,89221,2,0,,,hotel_2
9518,17641,89222,2,0,,,hotel_2
9519,17643,89224,2,0,,,hotel_2
9520,17644,89224,2,0,,,hotel_2
9521,17645,89224,1,0,,,hotel_2
9522,17646,89225,2,0,,,hotel_2
9523,17647,89226,2,0,,,hotel_2
9524,17648,89227,2,1,,,hotel_2
9525,17649,89228,2,0,,,hotel_2
9526,17650,89229,2,0,,,hotel_2
9527,17651,89229,1,0,,,hotel_2
9528,17652,89230,2,0,,,hotel_2
9529,17653,89231,2,2,,,hotel_2
9530,17654,89232,2,2,,,hotel_2
9531,17655,89233,2,1,,,hotel_2
9532,17656,89234,2,1,,,hotel_2
9533,17657,89235,1,0,,,hotel_2
9534,17658,89235,1,0,,,hotel_2
9535,17659,89236,2,0,,,hotel_2
9536,17660,89237,2,0,,,hotel_2
9537,17661,89237,1,0,,,hotel_2
9538,17662,89238,2,0,,,hotel_2
9539,17663,89239,2,0,,,hotel_2
9540,17664,89240,2,0,,,hotel_2
9541,17665,89241,2,0,,,hotel_2
9542,17666,89242,2,0,,,hotel_2
9543,17667,89243,2,2,,,hotel_2
9544,17668,89244,2,2,,,hotel_2
9545,17669,89245,2,2,,,hotel_2
9546,17670,89246,2,0,,,hotel_2
9547,17671,89247,2,0,,,hotel_2
9548,17672,89248,2,1,,,hotel_2
9549,17673,89249,2,0,,,hotel_2
9550,17674,89250,2,0,,,hotel_2
9551,17675,89251,2,1,,,hotel_2
9552,17676,89252,2,0,,,hotel_2
9553,17677,89253,2,0,,,hotel_2
9554,17678,89254,2,0,,,hotel_2
9555,17679,89255,2,0,,,hotel_2
9556,17680,89256,2,0,,,hotel_2
9557,17681,89257,2,0,,,hotel_2
9558,17682,89258,2,0,,,hotel_2
9559,17683,89259,2,0,,,hotel_2
9560,17684,89260,2,0,,,hotel_2
9561,17685,89261,2,0,,,hotel_2
9562,17686,89262,2,0,,,hotel_2
9563,17687,89263,2,0,,,hotel_2
9564,17688,89264,2,1,,,hotel_2
9565,17689,89265,2,0,,,hotel_2
9566,17690,89266,2,0,,,hotel_2
9567,17691,89267,2,0,,,hotel_2
9568,17692,89268,2,0,,,hotel_2
9569,17693,89269,2,0,,,hotel_2
9570,17694,89270,2,0,,,hotel_2
9571,17695,89271,2,0,,,hotel_2
9572,17696,89272,2,0,,,hotel_2
9573,17697,89273,2,1,,,hotel_2
9574,17698,89273,2,1,,,hotel_2
9575,17699,89274,3,2,,,hotel_2
9576,17700,89275,2,0,,,hotel_2
9577,17701,89276,2,0,,,hotel_2
9578,17702,89277,2,0,,,hotel_2
9579,17706,89279,2,0,,,hotel_2
9581,17708,89281,2,0,,,hotel_2
9582,17709,89282,2,0,,,hotel_2
9583,17710,89283,2,2,,,hotel_2
9584,17711,89284,2,0,,,hotel_2
9585,17712,89285,2,0,,,hotel_2
9586,17728,89301,2,0,,,hotel_2
9587,17743,89316,2,0,,,hotel_2
9588,17764,89337,2,0,,,hotel_2
9589,17786,89359,2,0,,,hotel_2
9590,17787,89360,2,0,,,hotel_2
9591,17788,89361,2,0,,,hotel_2
9592,17789,89362,2,0,,,hotel_2
9593,17790,89363,2,0,,,hotel_2
9594,17791,89364,2,0,,,hotel_2
9595,17793,89366,2,0,,,hotel_2
9596,17794,89367,2,0,,,hotel_2
9597,17795,89368,2,3,,,hotel_2
9598,17796,89369,2,0,,,hotel_2
9599,17797,89370,2,0,128226.0,ROOMDD,hotel_2
9600,17798,89371,2,0,,,hotel_2
9601,17799,89372,2,0,,,hotel_2
9602,17800,89373,2,0,,,hotel_2
9603,17801,89374,2,0,,,hotel_2
9604,17802,89375,2,0,128226.0,ROOMDD,hotel_2
9605,17803,89376,2,1,,,hotel_2
9606,17804,89377,4,2,,,hotel_2
9607,17805,89378,4,2,,,hotel_2
9608,17806,89379,4,2,,,hotel_2
9609,17808,89381,2,0,,,hotel_2
9610,17809,89382,2,0,,,hotel_2
9611,17810,89382,1,0,,,hotel_2
9612,17811,89383,2,0,,,hotel_2
9613,17812,89383,2,0,,,hotel_2
9614,17813,89384,2,0,,,hotel_2
9615,17814,89385,4,2,,,hotel_2
9616,17815,89386,2,1,,,hotel_2
9617,17816,89386,2,1,,,hotel_2
9618,17817,89387,2,1,,,hotel_2
9619,17818,89388,2,0,133670.0,ROOMFF,hotel_2
9620,17819,89389,2,1,,,hotel_2
9621,17820,89390,1,1,,,hotel_2
9622,17821,89391,2,0,,,hotel_2
9623,17822,89392,3,0,,,hotel_2
9624,17823,89393,2,1,,,hotel_2
9625,17824,89394,2,0,,,hotel_2
9626,17825,89394,1,0,,,hotel_2
9627,17826,89395,2,0,,,hotel_2
9628,17827,89396,2,0,,,hotel_2
9629,17828,89396,1,0,,,hotel_2
9630,17829,89397,3,0,,,hotel_2
9631,17830,89398,2,0,128226.0,ROOMDD,hotel_2
9632,17831,89399,2,0,,,hotel_2
9633,17832,89400,3,0,,,hotel_2
9634,17833,89401,2,0,,,hotel_2
9635,17834,89402,2,0,,,hotel_2
9636,17835,89403,2,0,,,hotel_2
9637,17836,89404,2,1,,,hotel_2
9638,17837,89405,2,1,,,hotel_2
9639,17838,89406,1,1,,,hotel_2
9640,17839,89407,1,1,,,hotel_2
9641,17840,89408,2,0,,,hotel_2
9642,17841,89409,2,0,,,hotel_2
9643,17842,89410,2,2,,,hotel_2
9644,17843,89411,2,2,,,hotel_2
9645,17844,89412,2,0,,,hotel_2
9646,17845,89413,2,2,,,hotel_2
9647,17846,89414,2,0,,,hotel_2
9648,17847,89415,2,1,,,hotel_2
9649,17848,89416,2,0,290822.0,ROOMCC,hotel_2
9650,17849,89417,2,0,,,hotel_2
9651,17850,89418,2,0,,,hotel_2
9652,17851,89418,2,0,,,hotel_2
9653,17852,89418,2,0,,,hotel_2
9654,17853,89419,2,0,,,hotel_2
9655,17854,89420,2,1,,,hotel_2
9656,17855,89421,2,1,,,hotel_2
9657,17856,89422,2,0,290822.0,ROOMCC,hotel_2
9658,17857,89422,2,0,290822.0,ROOMCC,hotel_2
9659,17858,89423,2,0,,,hotel_2
9660,17859,89423,2,0,,,hotel_2
9661,17860,89423,2,0,,,hotel_2
9662,17861,89424,4,2,,,hotel_2
9663,17862,89425,2,1,,,hotel_2
9664,17863,89425,2,1,,,hotel_2
9665,17864,89426,2,1,,,hotel_2
9666,17865,89426,2,1,,,hotel_2
9667,17866,89427,2,0,,,hotel_2
9668,17867,89428,2,1,,,hotel_2
9669,17868,89428,2,1,,,hotel_2
9670,17869,89429,2,1,,,hotel_2
9671,17870,89430,2,1,,,hotel_2
9672,17871,89431,2,1,,,hotel_2
9673,17872,89432,2,0,,,hotel_2
9674,17873,89433,2,0,,,hotel_2
9675,17874,89433,1,0,,,hotel_2
9676,17875,89434,2,0,,,hotel_2
9677,17876,89434,2,0,,,hotel_2
9678,17877,89435,2,0,,,hotel_2
9679,17878,89435,2,0,,,hotel_2
9680,17879,89436,2,0,,,hotel_2
9681,17880,89437,1,0,,,hotel_2
9682,17881,89438,2,0,,,hotel_2
9683,17882,89439,1,0,,,hotel_2
9684,17883,89440,2,0,,,hotel_2
9685,17884,89441,6,0,,,hotel_2
9686,17885,89442,1,0,,,hotel_2
9687,17886,89443,6,3,,,hotel_2
9688,17887,89444,2,0,,,hotel_2
9689,17888,89444,4,0,,,hotel_2
9690,17889,89445,2,0,,,hotel_2
9691,17890,89445,2,0,,,hotel_2
9692,17891,89445,2,0,,,hotel_2
9693,17892,89446,1,0,,,hotel_2
9694,17893,89447,4,0,,,hotel_2
9695,17894,89448,1,0,,,hotel_2
9696,17895,89449,1,0,,,hotel_2
9697,17896,89450,2,0,,,hotel_2
9698,17897,89450,2,0,,,hotel_2
9699,17898,89451,2,0,,,hotel_2
9700,17899,89452,3,0,,,hotel_2
9701,17900,89453,2,0,,,hotel_2
9702,17901,89454,2,0,,,hotel_2
9703,17902,89455,2,0,,,hotel_2
9704,17903,89456,2,0,,,hotel_2
9705,17904,89457,2,0,,,hotel_2
9706,17905,89458,2,0,,,hotel_2
9707,17906,89459,2,0,,,hotel_2
9708,17907,89460,2,0,,,hotel_2
9709,17908,89460,2,0,,,hotel_2
9710,17909,89461,2,0,,,hotel_2
9711,17910,89461,1,0,,,hotel_2
9712,17911,89462,2,3,,,hotel_2
9713,17912,89463,2,0,,,hotel_2
9714,17913,89464,2,0,,,hotel_2
9715,17914,89465,2,0,,,hotel_2
9716,17915,89466,2,0,,,hotel_2
9717,17916,89467,2,0,,,hotel_2
9718,17917,89468,3,0,,,hotel_2
9719,17918,89469,2,0,,,hotel_2
9720,17919,89470,2,0,,,hotel_2
9721,17920,89471,2,0,,,hotel_2
9722,17921,89472,1,2,,,hotel_2
9723,17922,89472,1,1,,,hotel_2
9724,17923,89473,2,0,,,hotel_2
9725,17924,89474,2,0,,,hotel_2
9726,17925,89475,2,0,,,hotel_2
9727,17926,89476,2,0,,,hotel_2
9728,17927,89477,2,0,,,hotel_2
9729,17928,89478,2,0,,,hotel_2
9730,17929,89478,2,0,,,hotel_2
9731,17930,89478,2,0,,,hotel_2
9732,17931,89479,2,0,,,hotel_2
9733,17932,89480,2,0,,,hotel_2
9734,17933,89480,2,0,,,hotel_2
9735,17934,89480,2,0,,,hotel_2
9736,17935,89481,2,0,,,hotel_2
9737,17936,89482,2,2,,,hotel_2
9738,17937,89483,2,0,,,hotel_2
9739,17938,89484,1,1,,,hotel_2
9740,17939,89485,2,0,,,hotel_2
9741,17940,89486,2,0,,,hotel_2
9742,17941,89486,2,0,,,hotel_2
9743,17942,89486,2,0,,,hotel_2
9744,17945,89488,2,0,,,hotel_2
9745,17947,89490,1,1,,,hotel_2
9746,17948,89491,2,0,,,hotel_2
9747,17951,89493,2,0,,,hotel_2
9748,17952,89494,3,2,,,hotel_2
9749,17954,89496,2,0,,,hotel_2
9750,17955,89497,2,0,,,hotel_2
9751,17956,89497,0,0,,,hotel_2
9752,17957,89498,2,0,,,hotel_2
9753,17958,89498,2,0,,,hotel_2
9754,17959,89498,2,0,,,hotel_2
9755,17960,89499,2,0,,,hotel_2
9756,17961,89499,0,0,,,hotel_2
9757,17962,89500,2,0,,,hotel_2
9758,17963,89501,2,0,,,hotel_2
9759,17964,89502,2,0,,,hotel_2
9760,17965,89503,1,1,,,hotel_2
9761,17966,89504,2,0,,,hotel_2
9762,17968,89506,2,0,,,hotel_2
9763,17969,89507,2,0,,,hotel_2
9764,17970,89507,2,0,,,hotel_2
9765,17971,89508,4,0,,,hotel_2
9766,17972,89509,2,1,,,hotel_2
9767,17973,89510,4,0,,,hotel_2
9768,17974,89511,2,0,,,hotel_2
9769,17975,89512,2,2,,,hotel_2
9770,17976,89513,2,1,,,hotel_2
9771,17977,89514,2,0,,,hotel_2
9772,17978,89515,1,0,,,hotel_2
9773,17979,89516,2,0,,,hotel_2
9774,17980,89517,1,1,,,hotel_2
9775,17981,89518,2,0,,,hotel_2
9776,17982,89519,2,0,,,hotel_2
9777,17983,89520,1,1,,,hotel_2
9778,17984,89521,2,1,,,hotel_2
9779,17985,89522,2,0,,,hotel_2
9780,17986,89523,2,0,,,hotel_2
9781,17987,89524,2,0,,,hotel_2
9782,17988,89524,0,0,,,hotel_2
9783,17989,89525,2,0,,,hotel_2
9784,17990,89526,2,2,,,hotel_2
9785,17991,89527,2,0,,,hotel_2
9786,17992,89528,2,2,,,hotel_2
9787,17993,89529,2,1,,,hotel_2
9788,17994,89530,2,0,,,hotel_2
9789,17995,89530,2,0,,,hotel_2
9790,17996,89531,2,0,,,hotel_2
9791,17997,89532,2,2,,,hotel_2
9792,17998,89533,2,2,,,hotel_2
9793,17999,89534,2,2,,,hotel_2
9794,18000,89535,2,2,,,hotel_2
9795,18001,89536,2,2,,,hotel_2
9796,18002,89537,2,2,,,hotel_2
9797,18045,89580,2,1,,,hotel_2
9798,18074,89609,2,0,,,hotel_2
9799,18117,89652,2,2,,,hotel_2
9800,18118,89653,1,2,,,hotel_2
9801,18119,89654,2,0,,,hotel_2
9802,18120,89655,2,0,,,hotel_2
9803,18121,89656,2,2,,,hotel_2
9804,18122,89657,2,0,,,hotel_2
9805,18123,89658,2,1,168912.0,ROOMCC,hotel_2
9806,18126,89660,2,0,,,hotel_2
9807,18127,89661,2,0,,,hotel_2
9808,18130,89663,2,0,,,hotel_2
9809,18131,89664,1,0,,,hotel_2
9810,18132,89665,2,0,,,hotel_2
9811,18133,89666,2,0,,,hotel_2
9812,18134,89667,2,0,,,hotel_2
9813,18135,89668,2,1,,,hotel_2
9814,18136,89669,1,2,,,hotel_2
9815,18137,89670,3,1,,,hotel_2
9816,18138,89670,2,0,,,hotel_2
9817,18139,89671,2,0,,,hotel_2
9818,18140,89672,2,2,,,hotel_2
9819,18141,89673,2,0,,,hotel_2
9820,18142,89673,0,2,,,hotel_2
9821,18143,89674,1,1,,,hotel_2
9822,18144,89674,1,1,,,hotel_2
9823,18145,89675,2,0,,,hotel_2
9824,18146,89676,2,0,,,hotel_2
9825,18147,89677,2,0,,,hotel_2
9826,18148,89678,2,0,,,hotel_2
9827,18149,89679,2,0,,,hotel_2
9828,18150,89680,2,0,,,hotel_2
9829,18151,89681,2,0,,,hotel_2
9830,18152,89682,2,0,,,hotel_2
9831,18153,89683,2,1,,,hotel_2
9832,18154,89684,2,0,,,hotel_2
9833,18155,89685,2,0,344088.0,ROOMBB,hotel_2
9834,18156,89686,2,0,,,hotel_2
9835,18157,89687,2,0,,,hotel_2
9836,18158,89688,2,0,,,hotel_2
9837,18159,89689,2,1,,,hotel_2
9838,18160,89690,2,0,,,hotel_2
9839,18161,89691,4,1,,,hotel_2
9840,18162,89692,2,0,,,hotel_2
9841,18163,89693,2,0,,,hotel_2
9842,18167,89697,2,0,,,hotel_2
9843,18218,89748,3,0,,,hotel_2
9844,18219,89749,3,0,,,hotel_2
9845,18220,89750,3,1,,,hotel_2
9846,18221,89751,2,2,,,hotel_2
9847,18222,89752,2,1,,,hotel_2
9848,18223,89753,2,2,,,hotel_2
9849,18224,89754,2,1,,,hotel_2
9850,18225,89755,3,1,,,hotel_2
9851,18226,89756,1,1,,,hotel_2
9852,18227,89756,2,0,,,hotel_2
9853,18228,89757,1,1,,,hotel_2
9854,18229,89757,2,0,,,hotel_2
9855,18230,89758,1,1,,,hotel_2
9856,18231,89758,2,0,,,hotel_2
9857,18232,89759,2,0,,,hotel_2
9858,18233,89760,2,0,,,hotel_2
9859,18234,89761,2,0,,,hotel_2
9860,18235,89762,2,0,,,hotel_2
9861,18236,89763,2,0,,,hotel_2
9862,18239,89766,2,0,,,hotel_2
9863,18240,89767,2,2,,,hotel_2
9864,18241,89768,2,0,,,hotel_2
9865,18242,89769,2,0,,,hotel_2
9866,18243,89770,2,0,,,hotel_2
9867,18244,89771,2,0,,,hotel_2
9868,18246,89773,1,2,,,hotel_2
9869,18247,89774,1,2,,,hotel_2
9870,18248,89775,2,0,,,hotel_2
9871,18250,89777,2,0,,,hotel_2
9872,18251,89778,2,0,,,hotel_2
9873,18252,89779,2,1,,,hotel_2
9874,18253,89780,2,1,,,hotel_2
9875,18254,89781,2,0,,,hotel_2
9876,18255,89782,2,0,,,hotel_2
9877,18256,89783,2,0,,,hotel_2
9878,18257,89784,2,0,,,hotel_2
9879,18258,89785,2,2,,,hotel_2
9880,18259,89786,2,0,,,hotel_2
9881,18260,89787,2,2,,,hotel_2
9882,18261,89788,2,0,,,hotel_2
9883,18262,89789,2,2,,,hotel_2
9884,18263,89790,2,0,,,hotel_2
9885,18264,89791,2,2,,,hotel_2
9886,18265,89792,2,0,,,hotel_2
9887,18266,89793,2,0,,,hotel_2
9888,18267,89793,2,0,,,hotel_2
9889,18268,89794,2,0,,,hotel_2
9890,18269,89795,2,0,,,hotel_2
9891,18270,89796,2,0,,,hotel_2
9892,18271,89797,2,1,,,hotel_2
9893,18272,89798,2,0,,,hotel_2
9894,18273,89799,2,0,,,hotel_2
9895,18274,89800,2,0,,,hotel_2
9896,18275,89801,2,2,,,hotel_2
9897,18276,89802,1,2,,,hotel_2
9898,18277,89803,1,2,,,hotel_2
9899,18278,89804,2,0,,,hotel_2
9900,18279,89804,1,0,,,hotel_2
9901,18280,89805,2,2,,,hotel_2
9902,18281,89806,2,0,,,hotel_2
9903,18282,89806,1,0,,,hotel_2
9904,18283,89807,2,0,,,hotel_2
9905,18284,89808,2,1,,,hotel_2
9906,18285,89809,2,0,,,hotel_2
9907,18286,89810,2,1,,,hotel_2
9908,18287,89811,2,0,,,hotel_2
9909,18288,89812,2,0,,,hotel_2
9910,18289,89813,2,0,,,hotel_2
9911,18290,89814,2,1,,,hotel_2
9912,18291,89815,2,0,,,hotel_2
9913,18292,89816,2,0,,,hotel_2
9914,18293,89817,2,1,278.15,ROOMCC,hotel_2
9915,18294,89817,2,1,278.15,ROOMCC,hotel_2
9916,18295,89818,1,1,,,hotel_2
9917,18296,89818,1,1,,,hotel_2
9918,18297,89819,2,0,,,hotel_2
9919,18298,89820,2,0,,,hotel_2
9920,18299,89821,2,0,,,hotel_2
9921,18300,89822,2,0,,,hotel_2
9922,18301,89823,2,0,,,hotel_2
9923,18302,89823,2,0,,,hotel_2
9924,18303,89824,2,0,,,hotel_2
9925,18304,89824,2,0,,,hotel_2
9926,18305,89825,2,0,,,hotel_2
9927,18306,89826,2,0,,,hotel_2
9928,18307,89827,2,3,,,hotel_2
9929,18308,89828,1,0,,,hotel_2
9930,18309,89829,1,0,,,hotel_2
9931,18310,89830,2,0,,,hotel_2
9932,18311,89831,1,0,,,hotel_2
9933,18312,89832,2,3,,,hotel_2
9934,18313,89833,2,3,,,hotel_2
9935,18314,89834,2,3,,,hotel_2
9936,18315,89835,3,1,,,hotel_2
9937,18316,89836,2,0,,,hotel_2
9938,18317,89836,2,0,,,hotel_2
9939,18318,89836,2,0,,,hotel_2
9940,18319,89837,2,3,,,hotel_2
9941,18320,89838,2,0,,,hotel_2
9942,18321,89839,2,3,,,hotel_2
9943,18322,89840,2,3,,,hotel_2
9944,18323,89841,2,3,,,hotel_2
9945,18324,89842,2,1,,,hotel_2
9946,18325,89843,2,1,,,hotel_2
9947,18326,89844,4,0,175485.0,ROOMEE,hotel_2
9948,18327,89845,1,1,,,hotel_2
9949,18328,89846,2,0,,,hotel_2
9950,18329,89847,2,1,,,hotel_2
9951,18330,89848,1,1,,,hotel_2
9952,18332,89850,1,1,,,hotel_2
9953,18333,89851,2,0,,,hotel_2
9954,18334,89852,2,0,,,hotel_2
9955,18335,89853,2,3,,,hotel_2
9956,18336,89854,2,0,,,hotel_2
9957,18337,89855,2,0,,,hotel_2
9958,18338,89856,2,0,,,hotel_2
9959,18339,89857,1,0,,,hotel_2
9960,18340,89858,2,0,,,hotel_2
9961,18341,89859,2,1,,,hotel_2
9962,18342,89860,1,0,,,hotel_2
9963,18343,89861,1,1,,,hotel_2
9964,18344,89861,1,1,,,hotel_2
9965,18346,89863,2,0,,,hotel_2
